,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,104,16,8,4,9,-2254,0,0,1204,24.818,
0,0,104,15,9,5,140,-2241,0,0,1205,24.866000000000003,
0,0,104,15,9,5,140,-2245,0,0,1206,24.915000000000003,
0,0,104,15,9,5,140,-2240,0,0,1207,24.964000000000002,
0,0,104,15,9,5,140,-2240,0,0,1208,25.012000000000004,
0,0,104,15,7,5,9,-2206,0,0,1209,25.113000000000003,
0,0,104,15,7,5,9,-2246,0,0,1210,25.669,
0,0,104,15,7,5,9,-2257,0,0,1211,25.723000000000003,
0,0,104,15,9,5,153,-2228,0,0,1212,25.776,
0,0,104,15,9,5,140,-2241,0,0,1213,25.828,
0,0,104,15,9,5,140,-2255,0,0,1214,25.881000000000004,
0,0,104,15,9,5,153,-2235,0,0,1215,25.934,
0,0,104,15,9,5,153,-2242,0,0,1216,25.986,
0,0,104,15,9,5,153,-2243,0,0,1217,26.038999999999998,
0,0,104,15,9,5,140,-2232,0,0,1218,26.143000000000004,
0,0,104,15,9,5,153,-2236,0,0,1219,26.193,
0,0,104,15,9,5,153,-2254,0,0,1220,26.255,
0,0,104,15,9,5,140,-2241,0,0,1221,26.313,
0,0,104,15,9,5,140,-2255,0,0,1222,26.366000000000003,
0,0,104,15,9,5,140,-2257,0,0,1223,26.416999999999998,
0,0,104,15,8,5,9,-2235,0,0,1224,26.466000000000005,
0,0,104,15,9,5,140,-2211,0,0,1225,26.515000000000004,
0,0,104,15,9,5,153,-2232,0,0,1226,26.567000000000004,
0,0,104,15,9,5,140,-2241,0,0,1227,26.617,
0,0,104,15,8,4,9,-2233,0,0,1228,26.666999999999998,
0,0,104,15,9,5,140,-2232,0,0,1229,26.715,
0,0,104,15,7,5,9,-2241,0,0,1230,26.764,
0,0,104,15,9,5,140,-2246,0,0,1231,26.813,
0,0,104,16,8,5,0,-2221,0,0,1232,26.862,
0,0,104,16,8,5,0,-2259,0,0,1233,26.915000000000003,
0,0,104,15,8,4,9,-2229,0,0,1234,26.963000000000005,
0,0,104,15,8,5,9,-2207,0,0,1235,27.017,
0,0,104,15,9,5,153,-2238,0,0,1236,27.113000000000003,
0,0,104,15,8,4,9,-2219,0,0,1237,27.163,
0,0,104,16,8,5,0,-2195,0,0,1238,27.214000000000002,
0,0,104,15,9,5,0,-2234,0,0,1239,27.267,
0,0,104,15,8,4,9,-2225,0,0,1240,27.320000000000004,
0,0,104,15,8,4,9,-2256,0,0,1241,27.373,
0,0,104,15,8,4,9,-2258,0,0,1242,27.426,
0,0,104,16,8,5,0,-2238,0,0,1243,27.480999999999998,
0,0,104,15,8,4,9,-2237,0,0,1244,27.543000000000003,
0,0,104,15,8,5,0,-2234,0,0,1245,27.601000000000003,
0,0,104,15,8,4,9,-2254,0,0,1246,27.652000000000005,
0,0,104,15,8,4,9,-2233,0,0,1247,27.703,
0,0,104,15,8,4,9,-2255,0,0,1248,27.755,
0,0,104,16,8,4,9,-2243,0,0,1249,27.805000000000003,
0,0,104,15,8,4,9,-2243,0,0,1250,27.855,
0,0,104,16,8,4,9,-2256,0,0,1251,27.906000000000002,
0,0,104,15,8,4,9,-2250,0,0,1252,27.957000000000004,
0,0,104,15,8,4,9,-2253,0,0,1253,28.007,
0,0,104,15,8,4,9,-2254,0,0,1254,28.104000000000003,
0,0,104,15,8,4,9,-2252,0,0,1255,28.157,
0,0,104,15,8,4,9,-2256,0,0,1256,28.213000000000005,
0,0,104,15,8,4,9,-2250,0,0,1257,28.276,
0,0,104,15,8,4,9,-2253,0,0,1258,28.329000000000004,
0,0,104,15,8,4,9,-2253,0,0,1259,28.382,
0,0,104,15,8,4,9,-2255,0,0,1260,28.436000000000003,
0,0,104,15,8,4,9,-2250,0,0,1261,28.49,
0,0,104,15,8,4,9,-2255,0,0,1262,28.544999999999998,
0,0,104,16,8,5,0,-2234,0,0,1263,28.599,
0,0,104,15,8,4,9,-2245,0,0,1264,28.653000000000002,
0,0,104,15,8,5,0,-2219,0,0,1265,28.707000000000004,
0,0,104,16,8,5,0,-2234,0,0,1266,28.762000000000004,
0,0,104,16,9,5,0,-2234,0,0,1267,28.815,
0,0,104,16,8,5,0,-2228,0,0,1268,28.868,
0,0,104,15,8,5,0,-2236,0,0,1269,28.926,
0,0,104,15,8,4,9,-2228,0,0,1270,28.98,
0,0,104,15,8,5,0,-2235,0,0,1271,29.034000000000002,
0,0,104,15,8,4,9,-2233,0,0,1272,29.135,
0,0,104,15,9,5,0,-2232,0,0,1273,29.185,
0,0,104,15,8,5,0,-2253,0,0,1274,29.236,
0,0,104,15,8,5,0,-2253,0,0,1275,29.285,
0,0,104,15,8,4,9,-2244,0,0,1276,29.335000000000004,
0,0,104,15,8,4,9,-2250,0,0,1277,29.384000000000004,
0,0,104,15,8,6,9,-2238,0,0,1278,29.434,
0,0,104,15,9,5,0,-2213,0,0,1279,29.493,
0,0,104,16,8,5,0,-2234,0,0,1280,29.574,
0,0,104,15,7,7,104,-2239,0,0,1281,29.636,
0,0,104,15,7,5,9,-2241,0,0,1282,29.69,
0,0,104,15,7,5,9,-2259,0,0,1283,29.743,
0,0,104,15,7,5,9,-2239,0,0,1284,29.798,
0,0,104,15,7,5,9,-2257,0,0,1285,29.855,
0,0,104,15,7,5,9,-2245,0,0,1286,29.912000000000003,
0,0,104,16,8,5,0,-2238,0,0,1287,29.968,
0,0,104,16,8,5,0,-2245,0,0,1288,30.026,
0,0,104,15,7,5,9,-2236,0,0,1289,30.136,
0,0,104,16,8,5,0,-2223,0,0,1290,30.196,
0,0,104,16,8,5,0,-2235,0,0,1291,30.262000000000004,
0,0,104,16,8,5,0,-2241,0,0,1292,30.318,
0,0,104,16,9,5,0,-2229,0,0,1293,30.38,
0,0,104,16,8,5,0,-2259,0,0,1294,30.433000000000003,
0,0,104,16,9,5,0,-2221,0,0,1295,30.485000000000003,
0,0,104,15,8,6,9,-2229,0,0,1296,30.540000000000003,
0,0,104,16,9,5,0,-2233,0,0,1297,30.596,
0,0,104,16,8,5,0,-2228,0,0,1298,30.648,
0,0,104,16,9,5,0,-2233,0,0,1299,30.7,
0,0,104,16,8,5,0,-2253,0,0,1300,30.756000000000004,
0,0,104,16,9,5,0,-2245,0,0,1301,30.808000000000003,
0,0,104,16,8,5,0,-2255,0,0,1302,30.861,
0,0,104,16,9,5,0,-2242,0,0,1303,30.913999999999998,
0,0,104,16,9,5,0,-2241,0,0,1304,30.966000000000005,
0,0,104,16,9,5,0,-2215,0,0,1305,31.022000000000002,
0,0,104,16,8,5,0,-2235,0,0,1306,31.125000000000004,
0,0,104,16,8,5,0,-2255,0,0,1307,31.178,
0,0,104,16,8,5,0,-2253,0,0,1308,31.227,
0,0,104,16,8,5,0,-2251,0,0,1309,31.275000000000002,
0,0,104,16,8,5,0,-2238,0,0,1310,31.324,
0,0,104,16,8,5,0,-2252,0,0,1311,31.373,
0,0,104,16,8,5,0,-2259,0,0,1312,31.421000000000003,
0,0,104,16,8,5,0,-2256,0,0,1313,31.470000000000002,
0,0,104,16,8,5,0,-2256,0,0,1314,31.533000000000005,
0,0,104,16,8,5,0,-2235,0,0,1315,31.586000000000002,
0,0,104,16,8,5,0,-2238,0,0,1316,31.637000000000004,
0,0,104,16,9,5,0,-2237,0,0,1317,31.691,
0,0,104,16,8,5,0,-2228,0,0,1318,31.741000000000003,
0,0,104,16,8,5,0,-2240,0,0,1319,31.790000000000003,
0,0,104,16,8,5,0,-2245,0,0,1320,31.84,
0,0,104,16,8,5,0,-2231,0,0,1321,31.889,
0,0,104,16,8,5,0,-2233,0,0,1322,31.938,
0,0,104,16,8,5,0,-2248,0,0,1323,31.987,
0,0,104,16,8,5,0,-2257,0,0,1324,32.035,
0,0,104,16,8,5,0,-2257,0,0,1325,32.134,
0,0,104,16,8,5,0,-2222,0,0,1326,32.18300000000001,
0,0,104,16,8,5,0,-2239,0,0,1327,32.239999999999995,
0,0,104,16,8,5,0,-2215,0,0,1328,32.291,
0,0,104,16,8,5,0,-2226,0,0,1329,32.346000000000004,
0,0,104,16,8,5,0,-2242,0,0,1330,32.394999999999996,
0,0,104,16,8,5,0,-2253,0,0,1331,32.444,
0,0,104,16,8,5,0,-2214,0,0,1332,32.492999999999995,
0,0,104,16,8,5,0,-2238,0,0,1333,32.545,
0,0,104,16,8,5,0,-2256,0,0,1334,32.593,
0,0,104,16,8,5,0,-2244,0,0,1335,32.64200000000001,
0,0,104,16,8,5,0,-2236,0,0,1336,32.691,
0,0,104,16,8,5,0,-2236,0,0,1337,32.739000000000004,
0,0,104,16,8,5,0,-2247,0,0,1338,32.78800000000001,
0,0,104,16,8,5,0,-2244,0,0,1339,32.837,
0,0,104,16,8,5,0,-2255,0,0,1340,32.885000000000005,
0,0,104,16,8,5,0,-2258,0,0,1341,32.93900000000001,
0,0,104,16,8,5,0,-2258,0,0,1342,32.988,
0,0,104,16,8,5,0,-2239,0,0,1343,33.042,
0,0,104,16,8,5,0,-2254,0,0,1344,33.143,
0,0,104,16,8,5,0,-2259,0,0,1345,33.19500000000001,
0,0,104,16,8,5,0,-2258,0,0,1346,33.25,
0,0,104,16,8,5,0,-2252,0,0,1347,33.30200000000001,
0,0,104,16,8,5,0,-2243,0,0,1348,33.35600000000001,
0,0,104,16,8,5,0,-2245,0,0,1349,33.408,
0,0,104,16,8,5,0,-2256,0,0,1350,33.462,
0,0,104,16,8,5,0,-2243,0,0,1351,33.525000000000006,
0,0,104,16,8,5,0,-2256,0,0,1352,33.58200000000001,
0,0,104,16,8,5,0,-2247,0,0,1353,33.64,
0,0,104,16,8,5,0,-2244,0,0,1354,33.693,
0,0,104,16,8,5,0,-2258,0,0,1355,33.74600000000001,
0,0,104,16,8,5,0,-2243,0,0,1356,33.79900000000001,
0,0,104,16,8,5,0,-2242,0,0,1357,33.85300000000001,
0,0,104,16,8,5,0,-2256,0,0,1358,33.905,
0,0,104,16,8,5,0,-2240,0,0,1359,33.959,
0,0,104,16,8,5,0,-2235,0,0,1360,34.012,
0,0,104,16,8,5,0,-2245,0,0,1361,34.113,
0,0,104,16,8,5,0,-2237,0,0,1362,34.16600000000001,
0,0,104,16,8,5,0,-2214,0,0,1363,34.23100000000001,
0,0,104,16,8,5,0,-2233,0,0,1364,34.28500000000001,
0,0,104,16,10,5,141,-2204,0,0,1365,34.34100000000001,
0,0,104,16,10,5,141,-2252,0,0,1366,34.393,
0,0,104,16,7,7,117,-2226,0,0,1367,34.444,
0,0,104,16,8,5,0,-2236,0,0,1368,34.49600000000001,
0,0,104,16,8,5,0,-2231,0,0,1369,34.55200000000001,
0,0,104,16,8,5,0,-2232,0,0,1370,34.60300000000001,
0,0,104,16,8,5,0,-2255,0,0,1371,34.656000000000006,
0,0,104,16,8,5,0,-2258,0,0,1372,34.70700000000001,
0,0,104,16,9,6,135,-2233,0,0,1373,34.762,
0,0,104,16,8,6,11,-2251,0,0,1374,34.81500000000001,
0,0,104,16,8,6,11,-2259,0,0,1375,34.869,
0,0,104,16,9,6,135,-2241,0,0,1376,34.92100000000001,
0,0,104,16,8,5,0,-2220,0,0,1377,34.977000000000004,
0,0,104,16,8,6,11,-2231,0,0,1378,35.028000000000006,
0,0,104,16,8,5,0,-2241,0,0,1379,35.16000000000001,
0,0,104,16,8,6,11,-2238,0,0,1380,35.22,
0,0,104,16,8,5,0,-2238,0,0,1381,35.278000000000006,
0,0,104,16,8,6,11,-2228,0,0,1382,35.33200000000001,
0,0,104,16,8,5,0,-2223,0,0,1383,35.38900000000001,
0,0,104,16,8,5,0,-2257,0,0,1384,35.44500000000001,
0,0,104,16,8,5,0,-2255,0,0,1385,35.519000000000005,
0,0,104,16,8,5,0,-2256,0,0,1386,35.58200000000001,
0,0,104,16,8,5,0,-2242,0,0,1387,35.641000000000005,
0,0,104,16,8,6,11,-2254,0,0,1388,35.69800000000001,
0,0,104,16,8,5,0,-2255,0,0,1389,35.75800000000001,
0,0,104,16,8,5,0,-2255,0,0,1390,35.81500000000001,
0,0,104,16,8,6,11,-2242,0,0,1391,35.87100000000001,
0,0,104,16,8,5,0,-2221,0,0,1392,35.92800000000001,
0,0,104,16,8,5,0,-2254,0,0,1393,35.983000000000004,
0,0,104,16,8,5,0,-2235,0,0,1394,36.039,
0,0,104,16,8,5,0,-2259,0,0,1395,36.146,
0,0,104,16,8,5,0,-2238,0,0,1396,36.199,
0,0,104,16,8,5,0,-2239,0,0,1397,36.269000000000005,
0,0,104,16,8,5,0,-2239,0,0,1398,36.328,
0,0,104,16,8,5,0,-2240,0,0,1399,36.38900000000001,
0,0,104,16,8,5,0,-2237,0,0,1400,36.44200000000001,
0,0,104,16,8,5,0,-2235,0,0,1401,36.497,
0,0,104,16,8,5,0,-2253,0,0,1402,36.55300000000001,
0,0,104,16,8,5,0,-2259,0,0,1403,36.605000000000004,
0,0,104,16,8,5,0,-2257,0,0,1404,36.65700000000001,
0,0,104,16,8,5,0,-2240,0,0,1405,36.709,
0,0,104,16,8,5,0,-2257,0,0,1406,36.760000000000005,
0,0,104,16,8,5,0,-2242,0,0,1407,36.81200000000001,
0,0,104,16,8,5,0,-2256,0,0,1408,36.866,
0,0,104,16,8,5,0,-2242,0,0,1409,36.91900000000001,
0,0,104,16,8,5,0,-2238,0,0,1410,36.973,
0,0,104,16,8,5,0,-2236,0,0,1411,37.02600000000001,
0,0,104,16,8,5,0,-2258,0,0,1412,37.128,
0,0,104,16,8,5,0,-2240,0,0,1413,37.18600000000001,
0,0,104,16,8,5,0,-2259,0,0,1414,37.24000000000001,
0,0,104,16,8,5,0,-2246,0,0,1415,37.295,
0,0,104,16,8,5,0,-2255,0,0,1416,37.34400000000001,
0,0,104,16,8,6,11,-2219,0,0,1417,37.396,
0,0,104,16,8,5,0,-2232,0,0,1418,37.44500000000001,
0,0,104,16,8,5,0,-2256,0,0,1419,37.50500000000001,
0,0,104,16,8,5,0,-2259,0,0,1420,37.566,
0,0,104,16,8,5,0,-2241,0,0,1421,37.620000000000005,
0,0,104,16,8,5,0,-2240,0,0,1422,37.673,
0,0,104,16,8,5,0,-2257,0,0,1423,37.72200000000001,
0,0,104,16,8,5,0,-2239,0,0,1424,37.771,
0,0,104,16,8,5,0,-2260,0,0,1425,37.824,
0,0,104,16,8,5,0,-2258,0,0,1426,37.875,
0,0,104,16,8,5,0,-2254,0,0,1427,37.923,
0,0,104,16,8,5,0,-2259,0,0,1428,37.97200000000001,
0,0,104,16,8,5,0,-2240,0,0,1429,38.021,
0,0,104,16,8,5,0,-2258,0,0,1430,38.11500000000001,
0,0,104,16,8,5,0,-2258,0,0,1431,38.165000000000006,
0,0,104,16,8,5,0,-2226,0,0,1432,38.22200000000001,
0,0,104,16,8,5,0,-2240,0,0,1433,38.27900000000001,
0,0,104,16,8,5,0,-2258,0,0,1434,38.331,
0,0,104,16,8,5,0,-2256,0,0,1435,38.384,
0,0,104,16,8,5,0,-2254,0,0,1436,38.432,
0,0,104,16,8,5,0,-2238,0,0,1437,38.485,
0,0,104,16,8,5,0,-2243,0,0,1438,38.53500000000001,
0,0,104,16,8,5,0,-2258,0,0,1439,38.586,
0,0,104,16,8,5,0,-2258,0,0,1440,38.635000000000005,
0,0,104,16,8,5,0,-2240,0,0,1441,38.68300000000001,
0,0,104,16,8,5,0,-2258,0,0,1442,38.732,
0,0,104,16,8,5,0,-2242,0,0,1443,38.781000000000006,
0,0,104,16,8,5,0,-2257,0,0,1444,38.82900000000001,
0,0,104,16,8,5,0,-2255,0,0,1445,38.878,
0,0,104,16,8,5,0,-2243,0,0,1446,38.92700000000001,
0,0,104,16,8,5,0,-2251,0,0,1447,38.97500000000001,
0,0,104,16,8,5,0,-2249,0,0,1448,39.024,
0,0,104,16,8,5,0,-2255,0,0,1449,39.12400000000001,
0,0,104,16,8,5,0,-2238,0,0,1450,39.173,
0,0,104,16,8,5,0,-2255,0,0,1451,39.22200000000001,
0,0,104,16,8,5,0,-2258,0,0,1452,39.271,
0,0,104,16,8,5,0,-2255,0,0,1453,39.319,
0,0,104,16,8,5,0,-2245,0,0,1454,39.36800000000001,
0,0,104,16,8,5,0,-2235,0,0,1455,39.417,
0,0,104,16,8,5,0,-2257,0,0,1456,39.46600000000001,
0,0,104,16,8,6,11,-2236,0,0,1457,39.53,
0,0,104,16,8,5,0,-2238,0,0,1458,39.58500000000001,
0,0,104,16,8,5,0,-2255,0,0,1459,39.638000000000005,
0,0,104,16,8,5,0,-2259,0,0,1460,39.688,
0,0,104,16,8,5,0,-2259,0,0,1461,39.742000000000004,
0,0,104,16,8,5,0,-2223,0,0,1462,39.792,
0,0,104,16,8,5,0,-2225,0,0,1463,39.84100000000001,
0,0,104,16,8,5,0,-2259,0,0,1464,39.89,
0,0,104,16,8,6,11,-2237,0,0,1465,39.93900000000001,
0,0,104,16,8,6,11,-2259,0,0,1466,39.988,
0,0,104,16,8,5,0,-2236,0,0,1467,40.037000000000006,
0,0,104,16,8,5,0,-2242,0,0,1468,40.179,
0,0,104,16,8,5,0,-2241,0,0,1469,40.24000000000001,
0,0,104,16,8,6,11,-2241,0,0,1470,40.29600000000001,
0,0,104,16,8,6,11,-2257,0,0,1471,40.35600000000001,
0,0,104,16,8,5,0,-2216,0,0,1472,40.415000000000006,
0,0,104,16,8,5,121,-2231,0,0,1473,40.47500000000001,
0,0,104,16,8,5,0,-2236,0,0,1474,40.53200000000001,
0,0,104,16,8,5,0,-2245,0,0,1475,40.59,
0,0,104,16,8,5,121,-2243,0,0,1476,40.647000000000006,
0,0,104,16,8,5,121,-2259,0,0,1477,40.70400000000001,
0,0,104,16,8,5,0,-2243,0,0,1478,40.76400000000001,
0,0,104,16,8,5,0,-2258,0,0,1479,40.821,
0,0,104,16,8,5,0,-2242,0,0,1480,40.87700000000001,
0,0,104,16,8,6,11,-2226,0,0,1481,40.93400000000001,
0,0,104,16,8,5,0,-2239,0,0,1482,40.99000000000001,
0,0,104,16,8,5,0,-2259,0,0,1483,41.048,
0,0,104,16,8,5,0,-2258,0,0,1484,41.155,
0,0,104,16,8,5,0,-2257,0,0,1485,41.21300000000001,
0,0,104,16,8,5,0,-2257,0,0,1486,41.27000000000001,
0,0,104,16,8,5,121,-2242,0,0,1487,41.325,
0,0,104,16,8,5,0,-2225,0,0,1488,41.38000000000001,
0,0,104,16,8,5,0,-2240,0,0,1489,41.43700000000001,
0,0,104,16,8,5,0,-2257,0,0,1490,41.50200000000001,
0,0,104,16,8,5,0,-2260,0,0,1491,41.56500000000001,
0,0,104,16,8,5,0,-2243,0,0,1492,41.61800000000001,
0,0,104,16,8,6,11,-2214,0,0,1493,41.67200000000001,
0,0,104,16,8,5,121,-2243,0,0,1494,41.72500000000001,
0,0,104,16,8,6,11,-2241,0,0,1495,41.781000000000006,
0,0,104,16,8,6,11,-2256,0,0,1496,41.836,
0,0,104,16,8,6,11,-2259,0,0,1497,41.896,
0,0,104,16,8,6,11,-2257,0,0,1498,41.953,
0,0,104,16,8,5,0,-2233,0,0,1499,42.00800000000001,
0,0,104,16,8,5,0,-2248,0,0,1500,42.11200000000001,
0,0,104,16,8,5,0,-2248,0,0,1501,42.16900000000001,
0,0,104,16,8,5,0,-2185,0,0,1502,42.233000000000004,
0,0,104,16,8,5,135,-2163,0,0,1503,42.28800000000001,
0,0,105,16,10,5,140,-2067,0,0,1504,42.343,
0,0,106,15,9,5,172,-2037,0,0,1505,42.396,
0,0,106,15,8,6,127,-2096,0,0,1506,42.453,
0,0,107,15,9,5,0,-2036,0,0,1507,42.51100000000001,
0,0,107,15,10,5,173,-2034,0,0,1508,42.569,
0,0,108,15,9,5,0,-2145,0,0,1509,42.629000000000005,
0,0,109,15,8,5,9,-1971,0,0,1510,42.68300000000001,
0,0,109,15,9,4,7,-2057,0,0,1511,42.73700000000001,
0,0,111,15,9,5,141,-1879,0,0,1512,42.792,
0,0,111,15,8,5,0,-2106,0,0,1513,42.848,
0,0,112,15,7,5,11,-1948,0,0,1514,42.90100000000001,
0,0,113,15,8,5,135,-1923,0,0,1515,42.956,
0,0,114,15,8,6,127,-1958,0,0,1516,43.01100000000001,
0,0,115,14,9,5,9,-1892,0,0,1517,43.114000000000004,
0,0,117,14,8,4,173,-1886,0,0,1518,43.167,
0,0,117,14,8,5,135,-2068,0,0,1519,43.221000000000004,
0,0,118,14,9,4,153,-1932,0,0,1520,43.275000000000006,
0,0,119,14,8,4,0,-2066,0,0,1521,43.33200000000001,
0,0,120,13,9,4,146,-1858,0,0,1522,43.387,
0,0,122,13,7,4,11,-1870,0,0,1523,43.44000000000001,
0,0,123,13,8,4,11,-1902,0,0,1524,43.51100000000001,
0,0,124,13,7,3,164,-2043,0,0,1525,43.57600000000001,
0,0,126,13,7,3,164,-1783,0,0,1526,43.629000000000005,
0,0,126,13,7,3,164,-2196,0,0,1527,43.73400000000001,
0,0,126,13,7,4,11,-2203,0,0,1528,43.787000000000006,
0,0,127,13,7,4,146,-1994,0,0,1529,43.84,
0,0,127,13,6,3,162,-2045,0,0,1530,43.89200000000001,
0,0,129,13,8,4,9,-1896,0,0,1531,43.944,
0,0,129,13,7,3,162,-2084,0,0,1532,43.99600000000001,
0,0,131,13,7,3,162,-1803,0,0,1533,44.05200000000001,
0,0,132,13,8,4,9,-1856,0,0,1534,44.15100000000001,
0,0,133,13,8,4,11,-2008,0,0,1535,44.206,
0,0,135,13,7,3,162,-1845,0,0,1536,44.265,
0,0,136,13,7,3,164,-1998,0,0,1537,44.31700000000001,
0,0,137,13,7,4,149,-1873,0,0,1538,44.369,
0,0,138,13,8,2,9,-2019,0,0,1539,44.41900000000001,
0,0,139,12,7,3,0,-1969,0,0,1540,44.46900000000001,
0,0,139,12,7,2,11,-2056,0,0,1541,44.52000000000001,
0,0,140,12,7,2,11,-2198,0,0,1542,44.57300000000001,
0,0,139,12,7,2,11,-2249,0,0,1543,44.62400000000001,
0,0,139,12,7,2,11,-2206,0,0,1544,44.67500000000001,
0,0,140,12,5,3,11,-2169,0,0,1545,44.730000000000004,
0,0,140,13,5,3,11,-2249,0,0,1546,44.78,
0,0,139,13,7,2,11,-2157,0,0,1547,44.83,
0,0,139,13,6,3,162,-2162,0,0,1548,44.88000000000001,
0,0,139,13,8,4,9,-2230,0,0,1549,44.932,
0,0,139,13,8,3,9,-2227,0,0,1550,44.983000000000004,
0,0,139,13,7,4,31,-2041,0,0,1551,45.034000000000006,
0,0,140,14,7,4,0,-1997,0,0,1552,45.16900000000001,
0,0,140,14,6,5,63,-2172,0,0,1553,45.22200000000001,
0,0,141,15,6,5,79,-1936,0,0,1554,45.278000000000006,
0,0,141,15,7,3,34,-2127,0,0,1555,45.334,
0,0,141,15,6,4,0,-2108,0,0,1556,45.38900000000001,
0,0,142,15,6,4,0,-1918,0,0,1557,45.44800000000001,
0,0,143,15,6,4,0,-1974,0,0,1558,45.51400000000001,
0,0,143,15,6,5,56,-2075,0,0,1559,45.572,
0,0,145,15,5,4,169,-1862,0,0,1560,45.629000000000005,
0,0,146,15,6,3,169,-2046,0,0,1561,45.68400000000001,
0,0,147,15,6,4,53,-1909,0,0,1562,45.738,
0,0,147,15,6,4,158,-2072,0,0,1563,45.792,
0,0,149,15,5,4,63,-1860,0,0,1564,45.84700000000001,
0,0,150,15,6,3,11,-1940,0,0,1565,45.902,
0,0,151,15,6,3,18,-2028,0,0,1566,45.95700000000001,
0,0,154,15,7,2,172,-1649,0,0,1567,46.01100000000001,
0,0,153,16,6,3,27,-2000,0,0,1568,46.113,
0,0,154,16,6,3,9,-1979,0,0,1569,46.17100000000001,
0,0,155,17,5,4,166,-1903,0,0,1570,46.232,
0,0,155,17,6,4,158,-2142,0,0,1571,46.286,
0,0,155,17,6,3,0,-2181,0,0,1572,46.337,
0,0,154,17,6,3,0,-2026,0,0,1573,46.388000000000005,
0,0,155,17,7,4,171,-2119,0,0,1574,46.44000000000001,
0,0,155,16,8,4,9,-2117,0,0,1575,46.49300000000001,
0,0,155,15,7,4,0,-1938,0,0,1576,46.54600000000001,
0,0,156,15,7,3,135,-2168,0,0,1577,46.599000000000004,
0,0,156,15,7,4,135,-2011,0,0,1578,46.65100000000001,
0,0,156,14,8,4,158,-2183,0,0,1579,46.703,
0,0,156,14,7,3,141,-2222,0,0,1580,46.75800000000001,
0,0,156,14,7,3,171,-2148,0,0,1581,46.816,
0,0,155,14,7,2,146,-2169,0,0,1582,46.87100000000001,
0,0,155,14,7,3,169,-2214,0,0,1583,46.92500000000001,
0,0,155,14,7,3,162,-2136,0,0,1584,46.976,
0,0,155,14,7,3,162,-2136,1,0,1585,47.031000000000006,
0,0,155,14,7,3,162,-2136,1,0,1586,47.134,
0,0,155,14,7,3,162,-2136,1,0,1587,47.18400000000001,
0,0,155,14,7,3,162,-2136,1,0,1588,47.236000000000004,
0,0,155,14,7,3,162,-2136,1,0,1589,47.289,
0,0,155,14,7,3,162,-2136,1,0,1590,47.342,
0,0,155,14,7,3,162,-2136,1,0,1591,47.396,
0,0,155,14,7,3,162,-2136,1,0,1592,47.449,
0,0,156,13,2,2,153,-1896,0,0,1593,47.513000000000005,
0,0,156,12,2,2,153,-2201,0,0,1594,47.57000000000001,
0,0,156,12,2,2,153,-2252,0,0,1595,47.622,
0,0,156,12,2,2,153,-2252,1,0,1596,47.67200000000001,
0,0,156,12,2,2,153,-2252,1,0,1597,47.724000000000004,
0,0,153,14,6,1,141,-1659,0,0,1598,47.77600000000001,
0,0,153,14,6,1,141,-2213,0,0,1599,47.827,
0,0,154,14,7,2,146,-2078,0,0,1600,47.87700000000001,
0,0,154,14,7,2,146,-2140,0,0,1601,47.929,
0,0,155,14,8,2,153,-1969,0,0,1602,47.982,
0,0,156,14,6,3,127,-1935,0,0,1603,48.034000000000006,
0,0,156,14,6,3,171,-2218,0,0,1604,48.135000000000005,
0,0,156,14,6,3,127,-2182,0,0,1605,48.193,
0,0,156,14,5,4,117,-2214,0,0,1606,48.254000000000005,
0,0,157,13,5,4,169,-1990,0,0,1607,48.304,
0,0,157,13,3,3,162,-2105,0,0,1608,48.355000000000004,
0,0,157,13,3,3,0,-2149,0,0,1609,48.408,
0,0,157,13,3,3,0,-2149,1,0,1610,48.461,
0,0,157,13,3,3,0,-2149,1,0,1611,48.51400000000001,
0,0,157,13,3,3,0,-2149,1,0,1612,48.568,
0,0,157,13,3,3,0,-2149,1,0,1613,48.622,
0,0,157,13,3,3,0,-2149,1,0,1614,48.67400000000001,
0,0,156,12,2,2,153,-2154,0,0,1615,48.72800000000001,
0,0,156,12,2,2,153,-2154,1,0,1616,48.78200000000001,
0,0,156,12,2,2,153,-2154,1,0,1617,48.84,
0,0,156,12,2,2,153,-2154,1,0,1618,48.893,
0,0,156,12,2,2,153,-2154,1,0,1619,48.946,
0,0,156,12,2,2,153,-2154,1,0,1620,49.0,
0,0,156,13,6,2,141,-1886,0,0,1621,49.05300000000001,
0,0,156,14,6,3,158,-2197,0,0,1622,49.15100000000001,
0,0,156,14,5,4,104,-2029,0,0,1623,49.205,
0,0,157,14,6,3,121,-2149,0,0,1624,49.25800000000001,
0,0,157,14,6,3,117,-2192,0,0,1625,49.31200000000001,
0,0,156,14,5,4,104,-2195,0,0,1626,49.36500000000001,
0,0,156,14,7,4,14,-2071,0,0,1627,49.41900000000001,
0,0,157,15,6,3,162,-1935,0,0,1628,49.47200000000001,
0,0,157,15,5,3,162,-2123,0,0,1629,49.55000000000001,
0,0,157,15,6,3,162,-2225,0,0,1630,49.60300000000001,
0,0,157,15,6,3,162,-2242,0,0,1631,49.655,
0,0,156,15,5,4,166,-2042,0,0,1632,49.706,
0,0,156,16,5,4,153,-2025,0,0,1633,49.759,
0,0,155,16,4,3,90,-2015,0,0,1634,49.81200000000001,
