,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,71,22,9,7,158,-2085,0,0,1186,25.717,
0,0,71,22,11,6,22,-2009,0,0,1187,25.768,
0,0,72,22,10,5,0,-2001,0,0,1188,25.821999999999996,
0,0,73,22,11,6,0,-2106,0,0,1189,25.874000000000002,
0,0,73,22,10,6,172,-2061,0,0,1190,25.924,
0,0,74,22,11,6,173,-2023,0,0,1191,25.982999999999997,
0,0,74,22,11,6,172,-2061,0,0,1192,26.034999999999997,
0,0,75,22,10,6,27,-2002,0,0,1193,26.086,
0,0,76,22,10,6,31,-2096,0,0,1194,26.134,
0,0,77,22,10,5,171,-1951,0,0,1195,26.180999999999997,
0,0,78,22,10,6,171,-1958,0,0,1196,26.226,
0,0,78,22,8,7,45,-2195,0,0,1197,26.272999999999996,
0,0,79,22,10,6,31,-2035,0,0,1198,26.318999999999996,
0,0,79,22,10,6,27,-2143,0,0,1199,26.366999999999997,
0,0,80,22,9,6,162,-1971,0,0,1200,26.415999999999997,
0,0,81,22,10,6,31,-2028,0,0,1201,26.466,
0,0,81,22,9,6,171,-2133,0,0,1202,26.513999999999996,
0,0,82,22,9,5,6,-2013,0,0,1203,26.564999999999998,
0,0,82,22,8,6,169,-2014,0,0,1204,26.656999999999996,
0,0,83,22,8,6,45,-2038,0,0,1205,26.705,
0,0,83,22,10,4,173,-2150,0,0,1206,26.752000000000002,
0,0,84,22,10,5,0,-2031,0,0,1207,26.801000000000002,
0,0,84,22,9,4,173,-2084,0,0,1208,26.851999999999997,
0,0,85,22,10,5,0,-2113,0,0,1209,26.902,
0,0,86,22,9,5,0,-2004,0,0,1210,26.96,
0,0,86,21,9,5,0,-2124,0,0,1211,27.010999999999996,
0,0,86,21,9,6,141,-2089,0,0,1212,27.057000000000002,
0,0,87,21,9,6,11,-2126,0,0,1213,27.103,
0,0,87,21,9,5,162,-2054,0,0,1214,27.147999999999996,
0,0,88,20,9,5,0,-2117,0,0,1215,27.196999999999996,
0,0,88,20,8,6,11,-2029,0,0,1216,27.241999999999997,
0,0,89,20,8,5,0,-2012,0,0,1217,27.287,
0,0,89,20,9,5,146,-2163,0,0,1218,27.333,
0,0,90,20,9,5,0,-1972,0,0,1219,27.379999999999995,
0,0,90,20,9,5,173,-2138,0,0,1220,27.424999999999997,
0,0,91,20,9,4,173,-1977,0,0,1221,27.470999999999997,
0,0,92,20,9,5,172,-2118,0,0,1222,27.516999999999996,
0,0,94,20,9,3,172,-1793,0,0,1223,27.564,
0,0,95,20,8,5,31,-1897,0,0,1224,27.652,
0,0,95,20,8,5,9,-2086,0,0,1225,27.695999999999998,
0,0,96,20,8,5,162,-1923,0,0,1226,27.741,
0,0,97,21,7,6,45,-1955,0,0,1227,27.789,
0,0,98,21,8,4,171,-2118,0,0,1228,27.835,
0,0,99,21,9,3,172,-1997,0,0,1229,27.881,
0,0,99,21,9,4,172,-2043,0,0,1230,27.929000000000002,
0,0,101,21,8,5,39,-1888,0,0,1231,27.975,
0,0,101,21,9,5,169,-2030,0,0,1232,28.019,
0,0,102,22,8,4,0,-2034,0,0,1233,28.064,
0,0,103,22,8,4,0,-1995,0,0,1234,28.107,
0,0,103,22,8,5,0,-2151,0,0,1235,28.152,
0,0,104,22,9,4,18,-1987,0,0,1236,28.195,
0,0,104,22,8,4,8,-2166,0,0,1237,28.241,
0,0,104,22,7,4,171,-2187,0,0,1238,28.284999999999997,
0,0,104,22,8,5,0,-2216,0,0,1239,28.336999999999996,
0,0,104,22,7,6,56,-2233,0,0,1240,28.382999999999996,
0,0,104,22,8,5,0,-2236,0,0,1241,28.429000000000002,
0,0,104,22,7,4,171,-2213,0,0,1242,28.475,
0,0,105,22,8,5,0,-2061,0,0,1243,28.522,
0,0,105,22,9,3,172,-2057,0,0,1244,28.567,
0,0,106,22,9,3,172,-2168,0,0,1245,28.658,
0,0,106,22,9,5,8,-2086,0,0,1246,28.702999999999996,
0,0,107,22,8,5,162,-2053,0,0,1247,28.749000000000002,
0,0,107,22,9,5,171,-2159,0,0,1248,28.793999999999997,
0,0,108,22,9,5,171,-2018,0,0,1249,28.842,
0,0,109,22,9,5,172,-1981,0,0,1250,28.885999999999996,
0,0,109,22,8,4,172,-2014,0,0,1251,28.951999999999998,
0,0,110,22,9,5,171,-2118,0,0,1252,29.002000000000002,
0,0,111,22,9,5,0,-1958,0,0,1253,29.052999999999997,
0,0,112,22,9,5,0,-1994,0,0,1254,29.103,
0,0,112,22,9,5,173,-2113,0,0,1255,29.153999999999996,
0,0,113,22,9,5,0,-1996,0,0,1256,29.201999999999998,
0,0,114,22,9,5,0,-2013,0,0,1257,29.253,
0,0,114,22,9,5,27,-2100,0,0,1258,29.302,
0,0,114,22,9,4,40,-2094,0,0,1259,29.354,
0,0,115,22,8,5,0,-2108,0,0,1260,29.403999999999996,
0,0,115,22,9,5,0,-2213,0,0,1261,29.455,
0,0,115,22,8,5,0,-2154,0,0,1262,29.504999999999995,
0,0,115,22,9,5,172,-2104,0,0,1263,29.561,
0,0,116,22,8,5,171,-2161,0,0,1264,29.650999999999996,
0,0,116,22,8,4,0,-2053,0,0,1265,29.696999999999996,
0,0,116,22,8,4,171,-2123,0,0,1266,29.741,
0,0,117,22,8,4,171,-2124,0,0,1267,29.790999999999997,
0,0,117,22,8,5,45,-2053,0,0,1268,29.836999999999996,
0,0,118,22,9,5,171,-2160,0,0,1269,29.884999999999998,
0,0,119,22,8,5,171,-1955,0,0,1270,29.933999999999997,
0,0,120,22,9,5,172,-2004,0,0,1271,29.984,
0,0,121,22,8,5,39,-1942,0,0,1272,30.031,
0,0,121,22,8,4,0,-2138,0,0,1273,30.080999999999996,
0,0,122,22,9,3,172,-1859,0,0,1274,30.131,
0,0,123,22,9,3,173,-1955,0,0,1275,30.198999999999998,
0,0,125,22,9,5,172,-1930,0,0,1276,30.262,
0,0,126,22,7,5,149,-1950,0,0,1277,30.317,
0,0,127,22,7,5,149,-1971,0,0,1278,30.374000000000002,
0,0,127,22,7,6,53,-2048,0,0,1279,30.433,
0,0,128,23,8,5,164,-1943,0,0,1280,30.485,
0,0,130,22,9,5,7,-1884,0,0,1281,30.537,
0,0,130,22,9,5,0,-2005,0,0,1282,30.632999999999996,
0,0,131,22,9,6,0,-2027,0,0,1283,30.711,
0,0,131,22,9,5,0,-2092,0,0,1284,30.757999999999996,
0,0,132,22,9,6,0,-1980,0,0,1285,30.805,
0,0,133,22,9,7,37,-2028,0,0,1286,30.851999999999997,
0,0,133,22,10,6,0,-2103,0,0,1287,30.903,
0,0,134,22,10,6,0,-2205,0,0,1288,30.967,
0,0,134,22,10,6,0,-2182,0,0,1289,31.016,
0,0,134,22,10,6,0,-2160,0,0,1290,31.064999999999998,
0,0,135,22,10,7,18,-2030,0,0,1291,31.113999999999997,
0,0,135,22,10,6,27,-2052,0,0,1292,31.176000000000002,
0,0,136,22,10,6,22,-2132,0,0,1293,31.231,
0,0,136,21,10,6,174,-2143,0,0,1294,31.287,
0,0,136,21,11,6,7,-2064,0,0,1295,31.336,
0,0,137,21,11,6,0,-1988,0,0,1296,31.384999999999998,
0,0,138,21,11,6,0,-2145,0,0,1297,31.436,
0,0,138,21,11,7,0,-1990,0,0,1298,31.485,
0,0,140,21,9,9,141,-1877,0,0,1299,31.539,
0,0,140,21,11,6,6,-2115,0,0,1300,31.64,
0,0,141,21,11,6,0,-1937,0,0,1301,31.689,
0,0,142,21,11,6,6,-2006,0,0,1302,31.735999999999997,
0,0,146,21,8,8,166,-1582,0,0,1303,31.784999999999997,
0,0,146,21,10,7,40,-2249,0,0,1304,31.835,
0,0,146,21,8,8,76,-2224,0,0,1305,32.032,
0,0,146,22,10,6,0,-2236,0,0,1306,32.094,
0,0,146,22,11,6,21,-2193,0,0,1307,32.144,
0,0,146,22,9,7,51,-2203,0,0,1308,32.195,
0,0,146,22,9,6,34,-2208,0,0,1309,32.25,
0,0,146,22,11,6,0,-2178,0,0,1310,32.301,
0,0,146,22,9,7,53,-2185,0,0,1311,32.36,
0,0,146,22,10,7,31,-2215,0,0,1312,32.412,
0,0,146,22,10,7,31,-2221,0,0,1313,32.464999999999996,
0,0,146,22,10,6,14,-2250,0,0,1314,32.515,
0,0,146,22,10,6,14,-2219,0,0,1315,32.565999999999995,
0,0,146,22,9,7,169,-2158,0,0,1316,32.665,
0,0,146,22,10,6,34,-2209,0,0,1317,32.716,
0,0,147,22,9,5,0,-2187,0,0,1318,32.771,
0,0,146,22,10,6,34,-2183,0,0,1319,32.83,
0,0,147,22,10,6,34,-2217,0,0,1320,32.887,
0,0,146,22,10,7,166,-2213,0,0,1321,32.958,
0,0,147,22,10,6,34,-2218,0,0,1322,33.013,
0,0,147,22,10,7,39,-2242,0,0,1323,33.08,
0,0,146,22,9,6,45,-2182,0,0,1324,33.134,
0,0,146,22,9,7,51,-2161,0,0,1325,33.19,
0,0,146,22,10,6,0,-2156,0,0,1326,33.248,
0,0,146,22,10,6,0,-2213,0,0,1327,33.304,
0,0,146,21,10,7,0,-2168,0,0,1328,33.363,
0,0,145,22,10,7,0,-2195,0,0,1329,33.418,
0,0,145,21,9,5,21,-2070,0,0,1330,33.471,
0,0,145,21,9,6,16,-2241,0,0,1331,33.527,
0,0,145,21,9,7,11,-2141,0,0,1332,33.583999999999996,
0,0,144,21,10,6,23,-2131,0,0,1333,33.693999999999996,
0,0,144,21,9,6,23,-2189,0,0,1334,33.746,
0,0,144,21,8,7,22,-2212,0,0,1335,33.804,
0,0,144,21,9,8,112,-2252,0,0,1336,33.859,
0,0,144,21,9,8,112,-2250,0,0,1337,33.915,
0,0,144,21,9,8,45,-2244,0,0,1338,33.974,
0,0,144,21,9,8,45,-2219,0,0,1339,34.027,
0,0,144,21,9,8,45,-2238,0,0,1340,34.077999999999996,
0,0,144,21,10,7,45,-2143,0,0,1341,34.129999999999995,
0,0,143,21,9,7,63,-2164,0,0,1342,34.179,
0,0,143,21,10,8,14,-2125,0,0,1343,34.229,
0,0,143,21,9,6,23,-2101,0,0,1344,34.278999999999996,
0,0,143,21,9,8,169,-2233,0,0,1345,34.33,
0,0,144,22,10,7,171,-2037,0,0,1346,34.381,
0,0,144,22,10,7,171,-2225,0,0,1347,34.446,
0,0,144,22,10,6,0,-2104,0,0,1348,34.497,
0,0,145,22,10,7,171,-1983,0,0,1349,34.549,
0,0,145,22,10,6,172,-2195,0,0,1350,34.647,
0,0,146,22,10,5,0,-2113,0,0,1351,34.695,
0,0,146,22,10,6,0,-2143,0,0,1352,34.744,
0,0,146,22,10,6,0,-2218,0,0,1353,34.793,
0,0,146,22,9,6,171,-2145,0,0,1354,34.842,
0,0,146,22,10,6,0,-2150,0,0,1355,34.891,
0,0,146,22,10,6,0,-2210,0,0,1356,34.96,
0,0,146,22,10,6,173,-2217,0,0,1357,35.031,
0,0,146,22,10,6,173,-2247,0,0,1358,35.086,
0,0,146,22,10,6,171,-2160,0,0,1359,35.141,
0,0,146,22,10,6,8,-2167,0,0,1360,35.19,
0,0,146,22,10,6,150,-2196,0,0,1361,35.239,
0,0,146,22,9,6,0,-2165,0,0,1362,35.29,
0,0,146,22,9,6,0,-2173,0,0,1363,35.339,
0,0,147,22,10,7,149,-2121,0,0,1364,35.388,
0,0,147,22,9,7,143,-2213,0,0,1365,35.439,
0,0,147,21,9,6,166,-2154,0,0,1366,35.489,
0,0,147,21,9,6,166,-2231,0,0,1367,35.54,
0,0,147,21,9,6,150,-2154,0,0,1368,35.638,
0,0,146,21,9,6,153,-2143,0,0,1369,35.689,
0,0,146,21,9,7,117,-2179,0,0,1370,35.771,
0,0,146,21,8,8,166,-2134,0,0,1371,35.845,
0,0,147,20,8,7,81,-2193,0,0,1372,35.894999999999996,
0,0,147,20,9,8,90,-2086,0,0,1373,35.943999999999996,
0,0,147,20,10,6,146,-2126,0,0,1374,35.992,
0,0,147,19,9,6,90,-2093,0,0,1375,36.037,
0,0,147,19,8,7,171,-2186,0,0,1376,36.082,
0,0,147,19,8,7,158,-2124,0,0,1377,36.127,
0,0,147,19,9,7,149,-2177,0,0,1378,36.173,
0,0,148,18,9,6,99,-2151,0,0,1379,36.219,
0,0,148,18,9,7,149,-2204,0,0,1380,36.263,
0,0,148,18,9,6,99,-2189,0,0,1381,36.308,
0,0,148,18,8,7,76,-2198,0,0,1382,36.352,
0,0,148,18,8,7,76,-2248,0,0,1383,36.400999999999996,
0,0,148,18,8,7,153,-2227,0,0,1384,36.446,
0,0,148,18,8,7,76,-2229,0,0,1385,36.497,
0,0,148,19,10,6,127,-2166,0,0,1386,36.544,
0,0,148,19,9,6,141,-2233,0,0,1387,36.644999999999996,
0,0,148,19,9,6,141,-2217,0,0,1388,36.693999999999996,
0,0,148,18,9,6,99,-2214,0,0,1389,36.741,
0,0,148,18,8,7,76,-2228,0,0,1390,36.787,
0,0,147,18,9,6,97,-2148,0,0,1391,36.835,
0,0,147,18,9,6,97,-2253,0,0,1392,36.881,
0,0,147,18,9,6,97,-2227,0,0,1393,36.935,
0,0,147,19,9,6,97,-2230,0,0,1394,36.987,
0,0,147,19,9,6,90,-2191,0,0,1395,37.035999999999994,
0,0,147,19,8,6,98,-2214,0,0,1396,37.085,
0,0,147,19,9,7,98,-2196,0,0,1397,37.132,
0,0,147,19,9,7,99,-2129,0,0,1398,37.178000000000004,
0,0,147,19,9,8,99,-2179,0,0,1399,37.224,
0,0,146,18,9,6,90,-2150,0,0,1400,37.273,
0,0,146,18,8,8,22,-2155,0,0,1401,37.32,
0,0,146,18,9,7,39,-2242,0,0,1402,37.368,
0,0,146,18,8,7,22,-2254,0,0,1403,37.413999999999994,
0,0,146,18,8,6,0,-2223,0,0,1404,37.458999999999996,
0,0,146,18,9,7,23,-2154,0,0,1405,37.50599999999999,
0,0,146,18,9,6,16,-2100,0,0,1406,37.553000000000004,
0,0,145,18,10,6,23,-2152,0,0,1407,37.681999999999995,
0,0,145,18,9,6,16,-2194,0,0,1408,37.73,
0,0,145,18,8,8,9,-2201,0,0,1409,37.779,
0,0,145,18,8,8,171,-2182,0,0,1410,37.827000000000005,
0,0,145,18,8,8,171,-2221,0,0,1411,37.876,
0,0,144,18,11,7,14,-2165,0,0,1412,37.922999999999995,
0,0,144,18,10,7,0,-2238,0,0,1413,37.97299999999999,
0,0,144,18,11,7,21,-2201,0,0,1414,38.023,
0,0,144,18,9,7,173,-2229,0,0,1415,38.071999999999996,
0,0,144,17,10,8,51,-2090,0,0,1416,38.121,
0,0,143,17,11,7,0,-2092,0,0,1417,38.169000000000004,
0,0,143,17,10,8,45,-2085,0,0,1418,38.217999999999996,
0,0,142,17,10,8,45,-2122,0,0,1419,38.278,
0,0,142,17,10,7,171,-2143,0,0,1420,38.335,
0,0,142,17,11,7,0,-2095,0,0,1421,38.413999999999994,
0,0,142,17,10,8,162,-2170,0,0,1422,38.463,
0,0,142,17,10,8,162,-2244,0,0,1423,38.514,
0,0,141,17,10,8,45,-2133,0,0,1424,38.564,
0,0,141,17,10,6,0,-2108,0,0,1425,38.665,
0,0,141,17,10,7,40,-2205,0,0,1426,38.716,
0,0,141,17,11,7,172,-2108,0,0,1427,38.767999999999994,
0,0,141,17,11,7,164,-2131,0,0,1428,38.818999999999996,
0,0,141,17,10,7,40,-2220,0,0,1429,38.87199999999999,
0,0,140,17,11,7,27,-2038,0,0,1430,38.937000000000005,
0,0,140,17,11,6,0,-2162,0,0,1431,39.022,
0,0,140,17,11,6,0,-2188,0,0,1432,39.074999999999996,
0,0,139,17,9,8,53,-2189,0,0,1433,39.13099999999999,
0,0,139,17,11,6,173,-2112,0,0,1434,39.189,
0,0,139,17,9,6,172,-2099,0,0,1435,39.257,
0,0,139,17,11,6,0,-2223,0,0,1436,39.311,
0,0,139,17,9,8,53,-2201,0,0,1437,39.364,
0,0,139,17,8,8,53,-2246,0,0,1438,39.424,
0,0,139,17,8,8,53,-2229,0,0,1439,39.474,
0,0,139,17,9,8,149,-2226,0,0,1440,39.523,
0,0,139,17,8,8,135,-2100,0,0,1441,39.574999999999996,
0,0,139,17,11,7,0,-2189,0,0,1442,39.677,
0,0,139,17,10,7,18,-2223,0,0,1443,39.736,
0,0,139,18,10,6,174,-2210,0,0,1444,39.805,
0,0,139,18,11,7,166,-2182,0,0,1445,39.858,
0,0,140,18,9,8,27,-2142,0,0,1446,39.916999999999994,
0,0,140,18,11,6,174,-2152,0,0,1447,39.975,
0,0,140,18,11,7,0,-2149,0,0,1448,40.029,
0,0,140,18,11,7,0,-2256,0,0,1449,40.086999999999996,
0,0,140,18,11,6,169,-2152,0,0,1450,40.138,
0,0,140,19,11,7,0,-2161,0,0,1451,40.192,
0,0,140,19,11,7,0,-2167,0,0,1452,40.248,
0,0,140,19,10,8,11,-2100,0,0,1453,40.303000000000004,
0,0,140,19,11,7,173,-2166,0,0,1454,40.358,
0,0,139,20,10,6,0,-2076,0,0,1455,40.415,
0,0,139,20,10,6,0,-2179,0,0,1456,40.466,
0,0,139,20,10,7,171,-2118,0,0,1457,40.523,
0,0,139,20,9,8,90,-2079,0,0,1458,40.574999999999996,
0,0,139,21,11,7,135,-2184,0,0,1459,40.686,
0,0,134,22,10,6,0,-1459,0,0,1460,40.737,
0,0,131,22,8,5,171,-1735,0,0,1461,40.791999999999994,
0,0,131,22,9,6,8,-2145,0,0,1462,41.471,
0,0,131,22,8,6,169,-2098,0,0,1463,41.534,
0,0,130,22,8,6,0,-1949,0,0,1464,41.61299999999999,
0,0,130,22,8,6,0,-2202,0,0,1465,41.785000000000004,
0,0,130,22,9,5,34,-2139,0,0,1466,41.838,
0,0,130,21,10,6,9,-2194,0,0,1467,41.897,
0,0,130,21,9,6,0,-2164,0,0,1468,41.951,
0,0,129,21,9,6,171,-2170,0,0,1469,42.002,
0,0,129,21,8,6,63,-2159,0,0,1470,42.053000000000004,
0,0,129,21,8,6,171,-2211,0,0,1471,42.103,
0,0,129,21,8,6,63,-2192,0,0,1472,42.154,
0,0,129,21,9,5,67,-2103,0,0,1473,42.214000000000006,
0,0,129,21,9,5,67,-2211,0,0,1474,42.264,
0,0,128,21,9,5,67,-2147,0,0,1475,42.317,
0,0,128,20,10,5,56,-2190,0,0,1476,42.36599999999999,
0,0,128,20,9,6,22,-2060,0,0,1477,42.416000000000004,
0,0,128,20,9,6,22,-2229,0,0,1478,42.471,
0,0,128,20,7,6,18,-2153,0,0,1479,42.526,
0,0,128,20,8,5,27,-2201,0,0,1480,42.577999999999996,
0,0,128,20,10,5,31,-2241,0,0,1481,42.681000000000004,
0,0,128,20,9,6,18,-2166,0,0,1482,42.733,
0,0,128,20,8,6,72,-2199,0,0,1483,42.787,
0,0,128,19,8,7,0,-2197,0,0,1484,42.838,
0,0,128,19,8,6,18,-2232,0,0,1485,42.891,
0,0,128,20,8,6,72,-2187,0,0,1486,42.955999999999996,
0,0,128,20,8,6,0,-2222,0,0,1487,43.01499999999999,
0,0,128,20,8,6,0,-2251,0,0,1488,43.074000000000005,
0,0,128,20,8,6,0,-2234,0,0,1489,43.126,
0,0,128,20,8,6,0,-2222,0,0,1490,43.175000000000004,
0,0,128,19,9,6,45,-2207,0,0,1491,43.233,
0,0,128,19,10,5,50,-2144,0,0,1492,43.282999999999994,
0,0,128,19,10,5,50,-2238,0,0,1493,43.333999999999996,
0,0,127,19,9,6,0,-2223,0,0,1494,43.385,
0,0,127,19,8,5,16,-2160,0,0,1495,43.434999999999995,
0,0,127,19,8,6,72,-2167,0,0,1496,43.483,
0,0,127,19,9,6,8,-2186,0,0,1497,43.534,
0,0,127,19,9,5,7,-2227,0,0,1498,43.580999999999996,
0,0,127,19,8,5,0,-2247,0,0,1499,43.672999999999995,
0,0,127,19,8,5,0,-2246,0,0,1500,43.719,
0,0,127,19,9,5,37,-2215,0,0,1501,43.767,
0,0,127,19,9,6,34,-2200,0,0,1502,43.818999999999996,
0,0,127,19,9,5,171,-2218,0,0,1503,43.87799999999999,
0,0,127,19,9,5,7,-2202,0,0,1504,43.933,
0,0,127,19,9,5,7,-2239,0,0,1505,43.984,
0,0,127,19,10,5,0,-2167,0,0,1506,44.032000000000004,
0,0,127,19,9,5,172,-2137,0,0,1507,44.080999999999996,
0,0,127,19,8,4,172,-2207,0,0,1508,44.127,
0,0,126,18,9,5,173,-2155,0,0,1509,44.175999999999995,
0,0,126,18,9,5,173,-2249,0,0,1510,44.224,
0,0,126,18,9,5,172,-2235,0,0,1511,44.270999999999994,
0,0,126,18,9,5,172,-2056,0,0,1512,44.317,
0,0,126,18,9,5,171,-2225,0,0,1513,44.406,
0,0,126,19,9,4,0,-2141,0,0,1514,44.455999999999996,
0,0,126,19,9,4,0,-2248,0,0,1515,44.508,
0,0,125,19,8,4,171,-2226,0,0,1516,44.555,
0,0,125,19,9,5,171,-2222,0,0,1517,44.648,
0,0,125,18,9,5,171,-2157,0,0,1518,44.702000000000005,
0,0,125,18,9,5,171,-2230,0,0,1519,44.751,
0,0,125,18,9,5,171,-2254,0,0,1520,44.799,
0,0,125,18,9,4,0,-2126,0,0,1521,44.847,
0,0,124,18,9,5,171,-2092,0,0,1522,44.891,
0,0,124,18,8,4,0,-2166,0,0,1523,44.948,
0,0,124,18,8,4,0,-2226,0,0,1524,44.99399999999999,
0,0,124,18,8,4,0,-2230,0,0,1525,45.041000000000004,
0,0,124,18,9,4,0,-2184,0,0,1526,45.088,
0,0,124,18,9,3,172,-2164,0,0,1527,45.13699999999999,
0,0,124,18,9,3,172,-2255,0,0,1528,45.183,
0,0,124,18,9,3,172,-2250,0,0,1529,45.22899999999999,
0,0,124,18,9,3,172,-2259,0,0,1530,45.276,
0,0,123,18,9,5,0,-2208,0,0,1531,45.321999999999996,
0,0,123,18,8,5,39,-2184,0,0,1532,45.36899999999999,
0,0,123,18,8,5,39,-2255,0,0,1533,45.439,
0,0,123,18,8,5,45,-2227,0,0,1534,45.495,
0,0,122,18,9,4,0,-1926,0,0,1535,45.553999999999995,
0,0,122,18,9,5,171,-2174,0,0,1536,45.65,
0,0,122,18,9,5,171,-2226,0,0,1537,45.696999999999996,
0,0,122,18,9,5,0,-2206,0,0,1538,45.742,
0,0,122,18,8,4,0,-2185,0,0,1539,45.791999999999994,
0,0,122,18,8,4,0,-2254,0,0,1540,45.838,
0,0,122,18,9,5,171,-2181,0,0,1541,45.891,
0,0,122,18,8,4,171,-2233,0,0,1542,45.940999999999995,
0,0,122,18,8,4,0,-2212,0,0,1543,45.989,
0,0,122,18,7,5,171,-2194,0,0,1544,46.035999999999994,
0,0,122,19,7,5,169,-2218,0,0,1545,46.083000000000006,
0,0,122,19,9,4,0,-2070,0,0,1546,46.13,
0,0,123,19,9,5,172,-2170,0,0,1547,46.178000000000004,
0,0,123,19,8,5,162,-2231,0,0,1548,46.225,
0,0,123,19,9,4,0,-2192,0,0,1549,46.273,
0,0,122,18,9,5,172,-2183,0,0,1550,46.32,
0,0,122,18,9,5,164,-2083,0,0,1551,46.37199999999999,
0,0,122,18,10,4,0,-2133,0,0,1552,46.418,
0,0,121,18,8,5,162,-2141,0,0,1553,46.498,
0,0,121,18,8,5,162,-2141,0,0,1554,46.57,
0,0,121,18,9,5,162,-2200,0,0,1555,46.662,
0,0,121,18,9,5,8,-2169,0,0,1556,46.705000000000005,
0,0,120,19,9,5,172,-2116,0,0,1557,46.752,
0,0,120,19,9,5,8,-2156,0,0,1558,46.797999999999995,
0,0,120,19,8,5,169,-2238,0,0,1559,46.844,
0,0,120,19,9,6,169,-2202,0,0,1560,46.891,
0,0,120,19,9,5,0,-2194,0,0,1561,46.958999999999996,
0,0,120,19,9,5,162,-2054,0,0,1562,47.00899999999999,
0,0,120,19,9,5,162,-2239,0,0,1563,47.086000000000006,
0,0,120,19,9,5,162,-2236,0,0,1564,47.136,
0,0,119,19,9,5,171,-2180,0,0,1565,47.199000000000005,
0,0,120,19,9,5,162,-2178,0,0,1566,47.25299999999999,
0,0,120,19,8,5,162,-2209,0,0,1567,47.312000000000005,
0,0,119,19,7,6,45,-2230,0,0,1568,47.359,
0,0,120,19,7,6,45,-2238,0,0,1569,47.407000000000004,
0,0,120,19,9,5,8,-2246,0,0,1570,47.455000000000005,
0,0,120,19,9,5,162,-2220,0,0,1571,47.504,
0,0,120,19,9,4,16,-2222,0,0,1572,47.552,
0,0,119,19,9,5,0,-2170,0,0,1573,47.647,
0,0,119,19,9,5,0,-2249,0,0,1574,47.693000000000005,
0,0,119,19,9,5,171,-2208,0,0,1575,47.74399999999999,
0,0,119,19,9,5,171,-2255,0,0,1576,47.79,
0,0,118,19,7,6,158,-1937,0,0,1577,47.836999999999996,
0,0,118,19,8,5,9,-2094,0,0,1578,47.883,
0,0,118,20,8,5,0,-2134,0,0,1579,47.940999999999995,
0,0,118,19,8,5,0,-2229,0,0,1580,47.989,
0,0,117,20,7,5,171,-2131,0,0,1581,48.034,
0,0,117,20,7,5,171,-2230,0,0,1582,48.080000000000005,
0,0,117,20,7,5,171,-2229,0,0,1583,48.129,
0,0,117,20,6,6,72,-2234,0,0,1584,48.18,
0,0,117,20,6,6,72,-2233,0,0,1585,48.231,
0,0,117,19,7,6,79,-2083,0,0,1586,48.281,
0,0,117,19,7,5,0,-2205,0,0,1587,48.332,
0,0,117,19,7,6,79,-2205,0,0,1588,48.382,
0,0,117,20,7,5,0,-2199,0,0,1589,48.431000000000004,
0,0,117,20,7,5,68,-2221,0,0,1590,48.481,
0,0,117,20,7,5,68,-2239,0,0,1591,48.526999999999994,
0,0,117,20,7,6,169,-2197,0,0,1592,48.574000000000005,
0,0,117,20,7,6,169,-2247,0,0,1593,48.671,
0,0,117,20,7,6,169,-2252,0,0,1594,48.719,
0,0,117,20,7,6,169,-2248,0,0,1595,48.766,
0,0,117,20,7,6,0,-2228,0,0,1596,48.811,
0,0,117,20,7,6,0,-2244,0,0,1597,48.856,
0,0,117,20,7,6,0,-2253,0,0,1598,48.903,
0,0,117,20,7,6,0,-2258,0,0,1599,48.97299999999999,
0,0,117,20,7,5,68,-2228,0,0,1600,49.022,
0,0,117,20,7,5,68,-2233,0,0,1601,49.074999999999996,
0,0,117,19,7,5,68,-2185,0,0,1602,49.12799999999999,
0,0,117,19,7,5,22,-2212,0,0,1603,49.195,
0,0,117,19,8,4,27,-2232,0,0,1604,49.273999999999994,
0,0,116,19,7,5,22,-2196,0,0,1605,49.324000000000005,
0,0,116,20,8,4,23,-2215,0,0,1606,49.373,
0,0,116,20,8,4,23,-2252,0,0,1607,49.421,
0,0,116,19,8,4,30,-2160,0,0,1608,49.467999999999996,
0,0,116,19,8,5,0,-2204,0,0,1609,49.52,
0,0,115,19,9,6,27,-1995,0,0,1610,49.571000000000005,
0,0,115,19,8,4,30,-2145,0,0,1611,49.666000000000004,
0,0,111,19,9,5,7,-1558,0,0,1612,49.711999999999996,
0,0,111,19,8,6,14,-2226,0,0,1613,49.758,
0,0,111,19,8,6,14,-2254,0,0,1614,49.975,
0,0,111,19,9,5,0,-2223,0,0,1615,50.025,
0,0,111,19,8,4,0,-2155,0,0,1616,50.074999999999996,
0,0,111,19,8,4,173,-2237,0,0,1617,50.124,
0,0,111,19,9,5,0,-2169,0,0,1618,50.172999999999995,
0,0,111,19,9,5,0,-2207,0,0,1619,50.224,
0,0,111,19,9,5,0,-2255,0,0,1620,50.273999999999994,
0,0,111,19,9,5,0,-2213,0,0,1621,50.323,
0,0,110,20,9,5,9,-2057,0,0,1622,50.37199999999999,
0,0,110,20,8,4,172,-1972,0,0,1623,50.427,
0,0,110,20,8,4,171,-2225,0,0,1624,50.477,
0,0,110,20,8,4,172,-2233,0,0,1625,50.529,
0,0,109,20,8,4,172,-1980,0,0,1626,50.582,
0,0,109,20,9,5,172,-2167,0,0,1627,50.686,
