,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,94,24,6,3,135,-2124,0,0,2535,119.938,
0,0,94,24,6,3,90,-2222,0,0,2536,119.985,
0,0,94,24,6,3,90,-2250,0,0,2537,120.032,
0,0,94,24,6,3,90,-2217,0,0,2538,120.079,
0,0,94,24,6,3,101,-2223,0,0,2539,120.132,
0,0,94,24,6,3,90,-2114,0,0,2540,120.187,
0,0,95,24,6,3,90,-2201,0,0,2541,120.255,
0,0,95,24,6,3,90,-2217,0,0,2542,120.303,
0,0,95,24,6,3,79,-2165,0,0,2543,120.364,
0,0,95,25,6,2,101,-2072,0,0,2544,120.416,
0,0,95,25,5,4,63,-2054,0,0,2545,120.469,
0,0,95,25,6,2,101,-2101,0,0,2546,120.52099999999999,
0,0,94,25,6,2,79,-2104,0,0,2547,120.577,
0,0,94,24,5,3,79,-2135,0,0,2548,120.62899999999999,
0,0,94,24,6,3,127,-2189,0,0,2549,120.68199999999999,
0,0,94,24,6,3,127,-2221,0,0,2550,120.743,
0,0,94,24,6,3,90,-2160,0,0,2551,120.79599999999999,
0,0,94,24,6,3,90,-2178,0,0,2552,120.84899999999999,
0,0,94,24,6,3,90,-2192,0,0,2553,120.953,
0,0,94,24,6,3,90,-2169,0,0,2554,121.005,
0,0,94,24,6,3,90,-2220,0,0,2555,121.05699999999999,
0,0,94,24,6,3,90,-2257,0,0,2556,121.10900000000001,
0,0,94,24,5,3,90,-2094,0,0,2557,121.174,
0,0,93,24,5,3,90,-2162,0,0,2558,121.24199999999999,
0,0,93,24,4,4,166,-2111,0,0,2559,121.297,
0,0,93,24,5,3,104,-2192,0,0,2560,121.35399999999998,
0,0,93,24,5,3,90,-2196,0,0,2561,121.40299999999999,
0,0,93,24,5,3,153,-2217,0,0,2562,121.451,
0,0,93,24,5,3,153,-2213,0,0,2563,121.5,
0,0,93,23,5,3,153,-2166,0,0,2564,121.555,
0,0,93,23,5,3,153,-2258,0,0,2565,121.62,
0,0,93,24,4,3,146,-2209,0,0,2566,121.674,
0,0,93,24,5,3,90,-2178,0,0,2567,121.74000000000001,
0,0,92,24,4,3,108,-2080,0,0,2568,121.793,
0,0,92,24,5,3,104,-2074,0,0,2569,121.84100000000001,
0,0,92,24,5,2,117,-2195,0,0,2570,121.945,
0,0,92,24,5,2,143,-2044,0,0,2571,122.00800000000001,
0,0,91,25,5,2,117,-2022,0,0,2572,122.07499999999999,
0,0,92,24,5,2,127,-1995,0,0,2573,122.132,
0,0,92,24,5,3,104,-2094,0,0,2574,122.197,
0,0,92,24,6,3,104,-2217,0,0,2575,122.256,
0,0,92,23,5,2,135,-2139,0,0,2576,122.30699999999999,
0,0,92,24,4,3,72,-2146,0,0,2577,122.36500000000001,
0,0,92,24,4,3,76,-2202,0,0,2578,122.417,
0,0,93,24,6,2,101,-2148,0,0,2579,122.469,
0,0,93,24,6,3,53,-2136,0,0,2580,122.52000000000001,
0,0,93,24,6,3,45,-2162,0,0,2581,122.571,
0,0,94,24,5,3,37,-2084,0,0,2582,122.62299999999999,
0,0,94,24,5,3,14,-2129,0,0,2583,122.679,
0,0,94,24,5,4,76,-2193,0,0,2584,122.74000000000001,
0,0,94,24,5,2,53,-2123,0,0,2585,122.791,
0,0,95,24,4,3,0,-2073,0,0,2586,122.84100000000001,
0,0,95,24,4,3,0,-2130,0,0,2587,122.94200000000001,
0,0,95,23,3,3,18,-2177,0,0,2588,122.993,
0,0,95,23,3,2,18,-2084,0,0,2589,123.043,
0,0,95,23,3,2,18,-2084,1,0,2590,123.09299999999999,
0,0,95,23,3,2,18,-2084,1,0,2591,123.15199999999999,
0,0,102,23,3,1,135,-1379,0,0,2592,123.219,
0,0,103,22,3,2,18,-1941,0,0,2593,123.27699999999999,
0,0,104,22,4,3,0,-2018,0,0,2594,123.33600000000001,
0,0,104,23,5,2,14,-2176,0,0,2595,123.39599999999999,
0,0,104,23,4,3,18,-2051,0,0,2596,123.44900000000001,
0,0,105,23,5,3,18,-2087,0,0,2597,123.5,
0,0,105,23,4,3,14,-2026,0,0,2598,123.55099999999999,
0,0,106,23,6,4,169,-2029,0,0,2599,123.602,
0,0,107,23,5,3,169,-2007,0,0,2600,123.65299999999999,
0,0,108,23,7,3,171,-2035,0,0,2601,123.707,
0,0,108,24,7,4,37,-1988,0,0,2602,123.76599999999999,
0,0,109,24,6,5,45,-2073,0,0,2603,123.81700000000001,
0,0,110,24,6,3,22,-1941,0,0,2604,123.86699999999999,
0,0,110,23,6,4,53,-2123,0,0,2605,123.96699999999998,
0,0,111,23,6,3,22,-1994,0,0,2606,124.017,
0,0,112,23,6,4,53,-2001,0,0,2607,124.07300000000001,
0,0,113,24,6,5,45,-2005,0,0,2608,124.12700000000001,
0,0,113,24,6,4,169,-2055,0,0,2609,124.19200000000001,
0,0,113,24,6,4,169,-2193,0,0,2610,124.25,
0,0,113,24,6,3,169,-2218,0,0,2611,124.30000000000001,
0,0,114,24,6,3,169,-2235,0,0,2612,124.358,
0,0,114,24,7,4,0,-2123,0,0,2613,124.40899999999999,
0,0,114,24,6,4,169,-2069,0,0,2614,124.458,
0,0,115,24,6,5,166,-2144,0,0,2615,124.506,
0,0,115,23,6,3,169,-1994,0,0,2616,124.553,
0,0,116,23,6,3,169,-2080,0,0,2617,124.601,
0,0,117,23,6,3,169,-1975,0,0,2618,124.64699999999999,
0,0,118,22,7,4,158,-1886,0,0,2619,124.69900000000001,
0,0,119,22,7,5,166,-1918,0,0,2620,124.756,
0,0,120,23,7,4,27,-1990,0,0,2621,124.804,
0,0,123,23,7,5,169,-1727,0,0,2622,124.85,
0,0,123,23,6,3,169,-2152,0,0,2623,124.945,
0,0,123,22,6,5,27,-2105,0,0,2624,124.99000000000001,
0,0,123,22,7,4,171,-2159,0,0,2625,125.037,
0,0,123,22,7,3,171,-2039,0,0,2626,125.083,
0,0,124,22,7,3,171,-1961,0,0,2627,125.13499999999999,
0,0,125,22,7,4,171,-1970,0,0,2628,125.19300000000001,
0,0,126,22,7,4,127,-1921,0,0,2629,125.25,
0,0,128,21,6,5,0,-1889,0,0,2630,125.298,
0,0,129,21,8,3,9,-1902,0,0,2631,125.35499999999999,
0,0,130,21,6,5,14,-1869,0,0,2632,125.40299999999999,
0,0,132,20,7,4,172,-1916,0,0,2633,125.44999999999999,
0,0,132,20,7,4,127,-1955,0,0,2634,125.49699999999999,
0,0,133,20,7,4,127,-2191,0,0,2635,125.548,
0,0,133,19,6,4,11,-1968,0,0,2636,125.594,
0,0,134,19,6,5,117,-2077,0,0,2637,125.642,
0,0,135,18,7,4,127,-1991,0,0,2638,125.689,
0,0,135,18,6,4,0,-2100,0,0,2639,125.74600000000001,
0,0,136,18,6,4,0,-1968,0,0,2640,125.79400000000001,
0,0,138,18,7,4,171,-1789,0,0,2641,125.84,
0,0,138,18,7,4,0,-2133,0,0,2642,125.934,
0,0,138,18,6,3,162,-2121,0,0,2643,125.98499999999999,
0,0,137,18,6,5,14,-2127,0,0,2644,126.03200000000001,
0,0,137,18,6,4,127,-2203,0,0,2645,126.07900000000001,
0,0,137,18,7,5,18,-2188,0,0,2646,126.13,
0,0,137,18,7,4,0,-2133,0,0,2647,126.189,
0,0,137,18,7,4,171,-2225,0,0,2648,126.25299999999999,
0,0,137,18,6,4,0,-2235,0,0,2649,126.30000000000001,
0,0,137,18,7,4,0,-2203,0,0,2650,126.356,
0,0,137,18,7,4,127,-2233,0,0,2651,126.40700000000001,
0,0,137,18,6,4,11,-2241,0,0,2652,126.45599999999999,
0,0,137,18,7,4,127,-2245,0,0,2653,126.505,
0,0,137,18,6,4,11,-2241,0,0,2654,126.555,
0,0,137,18,6,4,11,-2244,0,0,2655,126.60900000000001,
0,0,137,18,6,4,11,-2256,0,0,2656,126.65899999999999,
0,0,138,18,7,4,172,-2204,0,0,2657,126.714,
0,0,138,18,6,3,162,-2162,0,0,2658,126.76599999999999,
0,0,138,18,7,4,171,-2234,0,0,2659,126.816,
0,0,139,18,7,4,127,-1983,0,0,2660,126.86500000000001,
0,0,139,18,7,3,9,-2072,0,0,2661,126.964,
0,0,139,18,6,3,162,-2156,0,0,2662,127.01400000000001,
0,0,140,18,6,3,11,-2205,0,0,2663,127.06299999999999,
0,0,140,18,6,3,11,-2237,0,0,2664,127.113,
0,0,140,18,7,4,171,-2211,0,0,2665,127.16900000000001,
0,0,140,18,7,4,171,-2249,0,0,2666,127.237,
0,0,140,18,7,4,171,-2217,0,0,2667,127.291,
0,0,140,18,7,4,171,-2223,0,0,2668,127.34199999999998,
0,0,140,18,7,4,171,-2131,0,0,2669,127.38900000000001,
0,0,140,18,7,4,0,-2219,0,0,2670,127.436,
0,0,140,18,6,4,11,-2210,0,0,2671,127.483,
0,0,140,18,7,4,127,-2210,0,0,2672,127.529,
0,0,140,18,7,4,127,-2240,0,0,2673,127.576,
0,0,140,18,7,4,127,-2211,0,0,2674,127.624,
0,0,140,18,6,4,0,-2204,0,0,2675,127.66999999999999,
0,0,140,18,6,4,169,-2186,0,0,2676,127.726,
0,0,140,18,6,4,169,-2259,0,0,2677,127.774,
0,0,140,18,6,4,0,-2202,0,0,2678,127.822,
0,0,140,18,6,4,0,-2226,0,0,2679,127.874,
0,0,140,18,6,4,0,-2239,0,0,2680,127.96799999999999,
0,0,140,18,6,4,0,-2256,0,0,2681,128.016,
0,0,140,18,6,4,0,-2256,0,0,2682,128.063,
0,0,140,18,6,4,0,-2251,0,0,2683,128.10999999999999,
0,0,140,18,7,4,135,-2238,0,0,2684,128.167,
0,0,140,18,6,5,14,-2189,0,0,2685,128.22899999999998,
0,0,140,18,6,5,14,-2209,0,0,2686,128.275,
0,0,140,18,6,5,14,-2228,0,0,2687,128.323,
0,0,140,19,6,4,127,-2200,0,0,2688,128.377,
0,0,141,18,6,4,127,-2128,0,0,2689,128.426,
0,0,141,18,8,3,9,-2122,0,0,2690,128.475,
0,0,141,18,7,4,169,-2132,0,0,2691,128.528,
0,0,142,18,6,5,14,-2130,0,0,2692,128.579,
0,0,142,18,6,3,162,-2194,0,0,2693,128.629,
0,0,143,18,7,4,171,-2003,0,0,2694,128.677,
0,0,143,18,6,3,162,-2202,0,0,2695,128.731,
0,0,143,18,7,3,172,-2025,0,0,2696,128.779,
0,0,144,18,7,4,127,-2161,0,0,2697,128.826,
0,0,143,19,7,3,172,-1976,0,0,2698,128.873,
0,0,142,19,6,4,158,-2168,0,0,2699,128.969,
0,0,142,19,6,4,18,-2113,0,0,2700,129.017,
0,0,142,19,6,3,169,-2139,0,0,2701,129.063,
0,0,142,19,6,3,169,-2242,0,0,2702,129.10999999999999,
0,0,142,19,6,3,169,-2233,0,0,2703,129.171,
0,0,141,19,6,3,169,-2151,0,0,2704,129.238,
0,0,141,19,6,3,169,-2203,0,0,2705,129.296,
0,0,141,20,6,4,53,-2055,0,0,2706,129.353,
0,0,141,20,6,4,0,-2199,0,0,2707,129.414,
0,0,141,20,6,4,0,-2249,0,0,2708,129.477,
0,0,141,20,6,4,0,-2257,0,0,2709,129.537,
0,0,141,20,6,4,0,-2252,0,0,2710,129.596,
0,0,141,20,6,4,0,-2243,0,0,2711,129.655,
0,0,141,20,6,4,0,-2213,0,0,2712,129.705,
0,0,141,20,6,4,169,-2137,0,0,2713,129.76,
0,0,142,20,6,4,169,-2127,0,0,2714,129.826,
0,0,142,20,6,5,63,-2203,0,0,2715,129.89,
0,0,142,20,6,4,169,-2237,0,0,2716,130.004,
0,0,142,20,6,4,169,-2259,0,0,2717,130.06,
0,0,142,20,6,4,169,-2253,0,0,2718,130.128,
0,0,142,20,6,5,63,-2243,0,0,2719,130.207,
0,0,142,20,6,4,169,-2243,0,0,2720,130.273,
0,0,142,20,6,4,169,-2243,0,0,2721,130.322,
0,0,142,20,8,4,27,-2131,0,0,2722,130.379,
0,0,142,20,8,4,9,-2135,0,0,2723,130.429,
0,0,143,20,6,5,63,-2087,0,0,2724,130.476,
0,0,144,20,7,4,45,-2016,0,0,2725,130.524,
0,0,144,21,7,4,53,-2042,0,0,2726,130.572,
0,0,145,21,7,5,37,-1996,0,0,2727,130.624,
0,0,146,21,7,4,0,-1948,0,0,2728,130.672,
0,0,147,21,6,4,169,-2048,0,0,2729,130.728,
0,0,148,21,7,5,169,-1982,0,0,2730,130.778,
0,0,149,21,7,4,53,-1991,0,0,2731,130.826,
0,0,150,22,7,5,37,-1849,0,0,2732,130.878,
0,0,150,22,6,4,169,-2133,0,0,2733,130.98,
0,0,150,22,7,5,45,-2110,0,0,2734,131.03,
0,0,150,22,8,4,27,-2162,0,0,2735,131.078,
0,0,150,22,6,5,166,-2220,0,0,2736,131.134,
0,0,150,22,6,5,166,-2236,0,0,2737,131.282,
0,0,150,22,6,5,166,-2219,0,0,2738,131.331,
0,0,149,21,6,4,53,-2137,0,0,2739,131.391,
0,0,149,21,6,5,63,-2071,0,0,2740,131.444,
0,0,149,21,6,5,63,-2230,0,0,2741,131.49699999999999,
0,0,149,21,7,4,0,-2153,0,0,2742,131.552,
0,0,148,21,6,4,169,-2143,0,0,2743,131.605,
0,0,148,20,7,3,171,-1938,0,0,2744,131.658,
0,0,148,20,7,4,169,-2170,0,0,2745,131.731,
0,0,148,20,7,4,169,-2104,0,0,2746,131.799,
0,0,148,19,7,4,0,-2035,0,0,2747,131.849,
0,0,148,19,7,4,127,-2142,0,0,2748,131.949,
0,0,149,19,7,4,135,-2168,0,0,2749,131.998,
0,0,149,19,6,4,0,-2166,0,0,2750,132.047,
0,0,149,19,6,3,127,-2212,0,0,2751,132.099,
0,0,149,19,6,3,127,-2235,0,0,2752,132.157,
0,0,149,19,6,4,127,-2232,0,0,2753,132.222,
0,0,149,18,7,4,135,-2159,0,0,2754,132.273,
0,0,150,18,7,4,153,-2087,0,0,2755,132.32,
0,0,150,18,6,4,135,-2179,0,0,2756,132.375,
0,0,150,18,6,4,11,-2214,0,0,2757,132.422,
0,0,150,18,6,4,11,-2256,0,0,2758,132.47,
0,0,150,18,6,4,11,-2258,0,0,2759,132.517,
0,0,150,18,6,4,11,-2258,0,0,2760,132.563,
0,0,150,18,6,4,11,-2252,0,0,2761,132.611,
0,0,150,18,7,4,127,-2237,0,0,2762,132.657,
0,0,150,18,7,4,127,-2260,0,0,2763,132.711,
0,0,149,18,7,4,135,-2213,0,0,2764,132.764,
0,0,150,18,7,4,127,-2242,0,0,2765,132.812,
0,0,149,19,6,3,127,-2077,0,0,2766,132.85999999999999,
0,0,149,19,6,4,0,-2117,0,0,2767,132.956,
0,0,149,19,6,4,11,-2165,0,0,2768,133.002,
0,0,148,19,7,4,0,-2191,0,0,2769,133.051,
0,0,148,19,6,4,11,-2198,0,0,2770,133.102,
0,0,147,20,6,4,127,-1906,0,0,2771,133.164,
0,0,146,20,6,3,169,-1955,0,0,2772,133.228,
0,0,146,20,6,3,169,-2236,0,0,2773,133.277,
0,0,146,20,7,4,153,-2143,0,0,2774,133.326,
0,0,146,21,6,4,53,-2122,0,0,2775,133.386,
0,0,146,21,6,4,53,-2238,0,0,2776,133.436,
0,0,146,21,7,4,53,-2221,0,0,2777,133.484,
0,0,146,21,7,4,53,-2255,0,0,2778,133.531,
0,0,146,21,7,4,53,-2256,0,0,2779,133.578,
0,0,146,21,7,4,53,-2258,0,0,2780,133.625,
0,0,146,21,7,4,53,-2258,0,0,2781,133.672,
0,0,146,21,7,4,53,-2230,0,0,2782,133.728,
0,0,146,21,7,4,53,-2228,0,0,2783,133.775,
0,0,146,21,7,4,53,-2254,0,0,2784,133.822,
0,0,146,21,7,4,53,-2205,0,0,2785,133.869,
0,0,145,21,7,4,53,-2236,0,0,2786,133.964,
0,0,145,21,7,4,53,-2257,0,0,2787,134.015,
0,0,145,21,7,4,53,-2255,0,0,2788,134.063,
0,0,145,21,7,4,53,-2254,0,0,2789,134.10999999999999,
0,0,145,20,7,4,53,-2255,0,0,2790,134.167,
0,0,145,20,7,4,53,-2259,0,0,2791,134.23499999999999,
0,0,145,20,6,4,53,-2204,0,0,2792,134.286,
0,0,145,20,6,4,53,-2235,0,0,2793,134.338,
0,0,145,20,7,4,153,-2207,0,0,2794,134.386,
0,0,145,20,7,4,158,-2142,0,0,2795,134.433,
0,0,145,20,7,4,0,-2179,0,0,2796,134.48,
0,0,145,20,6,3,169,-2202,0,0,2797,134.537,
0,0,144,20,6,3,169,-2205,0,0,2798,134.59,
0,0,144,20,6,3,169,-2211,0,0,2799,134.651,
0,0,144,20,6,3,169,-2260,0,0,2800,134.7,
0,0,144,20,7,4,169,-2224,0,0,2801,134.762,
0,0,144,20,6,3,169,-2235,0,0,2802,134.814,
0,0,144,20,6,3,169,-2253,0,0,2803,134.867,
0,0,144,20,6,3,169,-2253,0,0,2804,134.97,
0,0,144,20,6,3,169,-2254,0,0,2805,135.022,
0,0,144,20,8,4,0,-2204,0,0,2806,135.074,
0,0,144,20,8,4,0,-2258,0,0,2807,135.13,
0,0,144,20,8,4,0,-2259,0,0,2808,135.197,
0,0,144,20,8,4,0,-2258,0,0,2809,135.255,
0,0,144,20,8,4,0,-2256,0,0,2810,135.308,
0,0,144,20,8,4,0,-2253,0,0,2811,135.37199999999999,
0,0,144,20,8,4,0,-2257,0,0,2812,135.424,
0,0,144,20,7,4,169,-2227,0,0,2813,135.476,
0,0,144,20,8,4,0,-2227,0,0,2814,135.527,
0,0,144,20,8,4,0,-2258,0,0,2815,135.578,
0,0,144,20,8,4,0,-2255,0,0,2816,135.627,
0,0,144,20,8,4,0,-2250,0,0,2817,135.677,
0,0,144,20,8,4,0,-2257,0,0,2818,135.73499999999999,
0,0,144,20,8,4,0,-2256,0,0,2819,135.785,
0,0,144,20,8,4,0,-2257,0,0,2820,135.835,
0,0,144,20,8,4,0,-2256,0,0,2821,135.886,
0,0,144,20,8,4,0,-2253,0,0,2822,135.98499999999999,
0,0,144,20,8,4,0,-2249,0,0,2823,136.039,
0,0,144,20,8,4,0,-2257,0,0,2824,136.09,
0,0,144,20,8,4,0,-2259,0,0,2825,136.148,
0,0,144,20,8,4,0,-2257,0,0,2826,136.213,
0,0,144,20,8,4,0,-2255,0,0,2827,136.267,
0,0,144,20,8,4,0,-2253,0,0,2828,136.317,
0,0,144,20,8,4,0,-2253,0,0,2829,136.375,
0,0,144,20,8,4,0,-2253,0,0,2830,136.425,
0,0,144,20,8,4,0,-2258,0,0,2831,136.474,
0,0,144,20,8,4,0,-2255,0,0,2832,136.524,
0,0,144,20,8,4,0,-2258,0,0,2833,136.572,
0,0,144,20,8,4,0,-2257,0,0,2834,136.62199999999999,
0,0,144,20,8,4,0,-2256,0,0,2835,136.675,
0,0,144,20,8,4,0,-2257,0,0,2836,136.734,
0,0,144,20,8,4,0,-2254,0,0,2837,136.784,
0,0,144,20,8,4,0,-2245,0,0,2838,136.834,
0,0,144,20,8,4,0,-2255,0,0,2839,136.884,
0,0,144,20,8,4,0,-2256,0,0,2840,136.983,
0,0,144,20,8,4,0,-2258,0,0,2841,137.032,
0,0,144,20,8,4,171,-2237,0,0,2842,137.082,
0,0,144,20,8,4,0,-2232,0,0,2843,137.14,
0,0,144,20,8,4,0,-2255,0,0,2844,137.21,
0,0,144,20,8,4,0,-2257,0,0,2845,137.268,
0,0,144,20,8,4,0,-2249,0,0,2846,137.319,
0,0,144,20,8,4,0,-2252,0,0,2847,137.386,
0,0,144,20,8,4,0,-2248,0,0,2848,137.446,
0,0,144,20,8,4,0,-2237,0,0,2849,137.498,
0,0,144,20,8,4,0,-2257,0,0,2850,137.548,
0,0,144,20,8,4,0,-2253,0,0,2851,137.596,
0,0,144,20,8,4,0,-2254,0,0,2852,137.654,
0,0,144,20,8,4,0,-2254,0,0,2853,137.708,
0,0,144,20,8,4,0,-2258,0,0,2854,137.763,
0,0,144,20,8,4,0,-2256,0,0,2855,137.824,
0,0,144,20,8,4,0,-2257,0,0,2856,137.874,
0,0,144,20,8,4,0,-2254,0,0,2857,137.972,
0,0,144,20,8,4,0,-2246,0,0,2858,138.02,
0,0,144,20,8,4,171,-2246,0,0,2859,138.077,
0,0,144,20,8,4,0,-2237,0,0,2860,138.132,
0,0,144,20,8,4,171,-2239,0,0,2861,138.199,
0,0,144,20,8,4,0,-2239,0,0,2862,138.257,
0,0,144,20,6,3,169,-2204,0,0,2863,138.311,
0,0,144,20,8,4,171,-2224,0,0,2864,138.37199999999999,
0,0,144,20,8,4,171,-2254,0,0,2865,138.422,
0,0,144,20,6,3,169,-2227,0,0,2866,138.47,
0,0,144,20,8,4,171,-2220,0,0,2867,138.518,
0,0,144,20,8,4,0,-2243,0,0,2868,138.566,
0,0,144,20,8,4,171,-2234,0,0,2869,138.614,
0,0,144,20,8,4,171,-2252,0,0,2870,138.663,
0,0,144,20,6,3,169,-2224,0,0,2871,138.721,
0,0,144,20,8,4,171,-2227,0,0,2872,138.771,
0,0,144,20,8,4,171,-2256,0,0,2873,138.82,
0,0,144,20,8,4,0,-2236,0,0,2874,138.868,
0,0,144,20,6,3,169,-2209,0,0,2875,138.96699999999998,
0,0,144,20,6,3,169,-2256,0,0,2876,139.015,
0,0,144,20,8,4,171,-2235,0,0,2877,139.062,
0,0,144,20,7,4,169,-2252,0,0,2878,139.111,
0,0,144,20,7,4,169,-2255,0,0,2879,139.17,
0,0,144,20,8,4,0,-2237,0,0,2880,139.243,
0,0,144,20,6,3,169,-2214,0,0,2881,139.291,
0,0,144,20,8,4,171,-2238,0,0,2882,139.344,
0,0,144,20,6,3,169,-2230,0,0,2883,139.395,
0,0,144,20,6,3,169,-2257,0,0,2884,139.443,
0,0,144,20,7,4,169,-2233,0,0,2885,139.492,
0,0,144,20,8,4,0,-2228,0,0,2886,139.539,
0,0,144,20,6,3,169,-2204,0,0,2887,139.587,
0,0,144,20,8,4,171,-2233,0,0,2888,139.635,
0,0,144,20,7,4,169,-2253,0,0,2889,139.683,
0,0,144,20,6,3,169,-2232,0,0,2890,139.74,
0,0,144,20,6,3,169,-2257,0,0,2891,139.788,
0,0,144,20,6,3,169,-2259,0,0,2892,139.836,
0,0,144,20,8,4,0,-2208,0,0,2893,139.885,
0,0,144,20,6,3,169,-2204,0,0,2894,139.982,
0,0,144,20,7,4,169,-2236,0,0,2895,140.033,
0,0,144,20,6,3,169,-2230,0,0,2896,140.084,
0,0,144,20,6,3,169,-2256,0,0,2897,140.138,
0,0,144,20,8,4,171,-2230,0,0,2898,140.196,
0,0,144,20,6,3,169,-2234,0,0,2899,140.255,
0,0,144,20,8,4,171,-2231,0,0,2900,140.305,
0,0,144,20,6,3,169,-2231,0,0,2901,140.359,
0,0,144,20,6,3,169,-2254,0,0,2902,140.407,
0,0,144,20,8,4,171,-2229,0,0,2903,140.453,
0,0,144,20,6,3,169,-2231,0,0,2904,140.5,
0,0,144,20,6,3,169,-2259,0,0,2905,140.547,
0,0,144,20,7,4,169,-2237,0,0,2906,140.593,
0,0,144,20,6,3,169,-2237,0,0,2907,140.645,
0,0,144,20,6,3,169,-2256,0,0,2908,140.692,
0,0,144,20,7,4,169,-2235,0,0,2909,140.749,
0,0,144,20,6,3,169,-2231,0,0,2910,140.797,
0,0,144,20,6,3,169,-2256,0,0,2911,140.845,
0,0,144,20,6,3,169,-2256,0,0,2912,140.938,
0,0,144,20,6,3,169,-2255,0,0,2913,140.98499999999999,
0,0,144,20,6,3,169,-2254,0,0,2914,141.032,
0,0,144,20,6,3,169,-2258,0,0,2915,141.08,
0,0,144,20,6,3,169,-2258,0,0,2916,141.132,
0,0,144,20,6,3,169,-2260,0,0,2917,141.188,
0,0,144,20,6,3,169,-2258,0,0,2918,141.255,
0,0,144,20,6,3,169,-2248,0,0,2919,141.306,
0,0,144,20,6,3,169,-2252,0,0,2920,141.363,
0,0,144,20,6,3,169,-2255,0,0,2921,141.415,
0,0,144,20,6,3,169,-2254,0,0,2922,141.46699999999998,
0,0,144,20,6,3,169,-2259,0,0,2923,141.518,
0,0,144,20,6,3,169,-2258,0,0,2924,141.569,
0,0,144,20,6,3,169,-2256,0,0,2925,141.62,
0,0,144,20,6,3,169,-2255,0,0,2926,141.671,
0,0,144,20,6,3,169,-2259,0,0,2927,141.726,
0,0,144,20,6,3,169,-2256,0,0,2928,141.774,
0,0,144,20,6,3,169,-2258,0,0,2929,141.823,
0,0,144,20,6,3,169,-2258,0,0,2930,141.869,
0,0,144,20,6,3,169,-2258,0,0,2931,141.968,
0,0,144,20,6,3,169,-2255,0,0,2932,142.015,
0,0,144,20,6,3,169,-2254,0,0,2933,142.063,
0,0,144,20,6,3,169,-2256,0,0,2934,142.10999999999999,
0,0,144,20,6,3,169,-2259,0,0,2935,142.164,
0,0,144,20,6,3,169,-2251,0,0,2936,142.242,
0,0,144,20,6,3,169,-2258,0,0,2937,142.297,
0,0,144,20,6,3,169,-2259,0,0,2938,142.355,
0,0,144,20,6,3,169,-2258,0,0,2939,142.406,
0,0,144,20,6,3,169,-2253,0,0,2940,142.458,
0,0,144,20,6,3,169,-2252,0,0,2941,142.509,
0,0,144,20,6,3,169,-2254,0,0,2942,142.559,
0,0,144,20,6,3,169,-2252,0,0,2943,142.615,
0,0,144,20,6,3,169,-2255,0,0,2944,142.662,
0,0,144,20,6,3,169,-2259,0,0,2945,142.714,
0,0,144,20,6,3,169,-2256,0,0,2946,142.765,
0,0,144,20,6,3,169,-2253,0,0,2947,142.812,
0,0,144,20,7,4,169,-2231,0,0,2948,142.85999999999999,
0,0,144,20,6,3,169,-2233,0,0,2949,142.954,
0,0,144,20,6,3,169,-2257,0,0,2950,143.002,
0,0,144,20,6,3,169,-2254,0,0,2951,143.049,
0,0,144,20,6,3,169,-2259,0,0,2952,143.096,
0,0,144,20,6,3,169,-2255,0,0,2953,143.152,
0,0,144,20,6,3,169,-2255,0,0,2954,143.216,
0,0,144,20,6,3,169,-2254,0,0,2955,143.274,
0,0,144,20,6,3,169,-2256,0,0,2956,143.321,
0,0,144,20,6,3,169,-2257,0,0,2957,143.376,
0,0,144,20,6,3,169,-2259,0,0,2958,143.424,
0,0,144,20,6,3,169,-2256,0,0,2959,143.469,
0,0,144,20,6,3,169,-2258,0,0,2960,143.516,
0,0,144,20,6,3,169,-2258,0,0,2961,143.567,
0,0,144,20,6,3,169,-2254,0,0,2962,143.61599999999999,
0,0,144,20,6,3,169,-2247,0,0,2963,143.673,
0,0,144,20,6,3,169,-2250,0,0,2964,143.73499999999999,
0,0,144,20,6,3,169,-2255,0,0,2965,143.786,
0,0,144,20,6,3,169,-2254,0,0,2966,143.834,
0,0,144,20,6,3,169,-2256,0,0,2967,143.885,
0,0,144,20,6,3,169,-2258,0,0,2968,143.981,
0,0,144,20,6,3,169,-2258,0,0,2969,144.027,
0,0,144,20,6,3,169,-2259,0,0,2970,144.074,
0,0,144,20,6,3,169,-2252,0,0,2971,144.126,
0,0,144,20,6,3,169,-2254,0,0,2972,144.18,
0,0,144,20,6,3,169,-2255,0,0,2973,144.243,
0,0,144,20,6,3,169,-2256,0,0,2974,144.29,
0,0,144,20,6,3,169,-2257,0,0,2975,144.343,
0,0,144,20,6,3,169,-2259,0,0,2976,144.39,
0,0,144,20,6,3,169,-2252,0,0,2977,144.437,
0,0,144,20,6,3,169,-2258,0,0,2978,144.484,
0,0,144,20,6,3,169,-2253,0,0,2979,144.535,
0,0,144,20,6,3,169,-2255,0,0,2980,144.582,
0,0,144,20,6,3,169,-2255,0,0,2981,144.629,
0,0,144,20,6,3,169,-2255,0,0,2982,144.676,
0,0,144,20,6,3,169,-2258,0,0,2983,144.73,
0,0,144,20,6,3,169,-2259,0,0,2984,144.777,
0,0,144,20,6,3,169,-2258,0,0,2985,144.825,
0,0,144,20,6,3,169,-2258,0,0,2986,144.87199999999999,
0,0,144,20,6,3,169,-2255,0,0,2987,144.965,
