"t","ROI_1","ROI_2","ROI_3","ROI_4","ROI_5","ROI_6","ROI_7","ROI_8","ROI_9","ROI_10","ROI_11","ROI_12","ROI_13","ROI_14","ROI_15","ROI_16","ROI_17","ROI_18","ROI_19","ROI_20","IRLED","LED_R_LEFT","LED_R_RIGHT","EL_SHOCK_LEFT","EL_SHOCK_RIGHT","ODOR_A_LEFT","ODOR_A_RIGHT","ODOR_B_LEFT","ODOR_B_RIGHT","MAIN_VALVE","VACUUM","ONBOARD_LED","VIBRATOR","CLEAN_AIR","CLEAN_SDS","CLEAN_WATER","TEST_PIN","TARGETS","TREATMENT_A_LEFT","TREATMENT_A_RIGHT","TREATMENT_B_LEFT","TREATMENT_B_RIGHT"
6.276,9,72,-15,70,11,NA,70,-11,35,NA,-19,3,65,-32,NA,-32,12,NA,NA,46,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.318,9,72,-15,70,11,NA,70,-11,34,NA,-18,3,64,-32,NA,-31,11,NA,NA,46,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.367,9,72,-15,70,11,NA,70,-11,33,NA,-17,3,64,-32,NA,-30,11,NA,NA,45,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.409,9,72,-15,70,12,NA,70,-11,32,NA,-17,3,64,-32,NA,-29,11,NA,NA,45,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.452,9,72,-15,71,13,NA,71,-10,31,NA,-17,1,64,-32,NA,-29,11,NA,NA,45,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.494,9,72,-15,71,13,NA,70,-9,30,NA,-17,0,63,-32,NA,-28,11,NA,NA,44,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.54,9,72,-15,71,14,NA,70,-9,28,NA,-17,0,63,-32,NA,-27,11,NA,NA,44,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.581,9,72,-15,71,14,NA,70,-8,28,NA,-17,-1,62,-32,NA,-26,11,NA,NA,44,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.624,9,72,-15,71,14,NA,70,-8,27,NA,-17,-2,62,-32,NA,-26,11,NA,NA,44,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.665,9,72,-15,71,14,NA,69,-7,26,NA,-17,-3,61,-32,NA,-25,11,NA,NA,44,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.711,9,72,-15,71,15,NA,69,-7,25,NA,-17,-4,60,-32,NA,-25,10,NA,NA,44,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.758,9,72,-15,70,15,NA,69,-7,25,NA,-17,-4,60,-32,NA,-24,10,NA,NA,44,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.8,9,72,-15,70,15,NA,69,-6,24,NA,-17,-5,59,-32,NA,-23,10,NA,NA,44,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.843,9,72,-15,70,15,NA,67,-5,21,NA,-17,-7,58,-32,NA,-22,10,NA,NA,44,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.933,9,72,-15,70,15,NA,66,-5,21,NA,-17,-7,58,-32,NA,-22,10,NA,NA,44,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
6.975,9,72,-15,71,15,NA,66,-4,20,NA,-17,-8,57,-32,NA,-20,10,NA,NA,43,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.016,9,72,-15,71,15,NA,66,-4,20,NA,-17,-8,57,-32,NA,-19,9,NA,NA,42,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.058,9,72,-15,71,15,NA,66,-4,19,NA,-17,-8,56,-32,NA,-19,9,NA,NA,42,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.103,9,72,-15,71,15,NA,66,-4,18,NA,-17,-8,55,-32,NA,-18,9,NA,NA,42,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.154,9,72,-15,71,15,NA,67,-3,16,NA,-17,-9,53,-32,NA,-17,9,NA,NA,41,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.212,9,73,-15,71,15,NA,67,-3,16,NA,-17,-9,52,-32,NA,-17,9,NA,NA,41,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.261,9,73,-15,71,15,NA,67,-2,16,NA,-17,-10,52,-32,NA,-16,9,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.303,9,73,-15,71,15,NA,68,-2,16,NA,-17,-11,52,-32,NA,-15,9,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.351,9,73,-15,70,15,NA,68,-2,16,NA,-17,-11,51,-32,NA,-14,10,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.394,9,73,-15,71,15,NA,68,-2,16,NA,-17,-12,50,-32,NA,-14,10,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.437,9,73,-15,71,15,NA,69,-2,16,NA,-17,-12,50,-32,NA,-13,10,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.478,9,73,-15,71,15,NA,69,-2,16,NA,-17,-13,49,-32,NA,-13,10,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.518,9,73,-15,71,15,NA,70,-2,16,NA,-17,-12,49,-32,NA,-12,10,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.558,9,73,-15,71,15,NA,70,-2,14,NA,-17,-13,48,-32,NA,-11,10,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.598,9,73,-15,71,15,NA,70,-2,14,NA,-17,-13,48,-32,NA,-11,11,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.644,9,73,-15,71,15,NA,71,-2,13,NA,-17,-13,48,-32,NA,-9,11,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.685,9,73,-15,71,15,NA,71,-2,12,NA,-17,-14,46,-32,NA,-8,11,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.735,9,73,-15,71,15,NA,71,-2,12,NA,-17,-14,46,-32,NA,-8,11,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.779,9,73,-15,71,15,NA,71,-2,12,NA,-17,-15,45,-32,NA,-7,11,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.82,9,73,-15,70,15,NA,71,7,11,NA,-17,-16,45,-32,NA,-6,11,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.863,9,73,-15,71,23,NA,71,7,10,NA,-17,-17,43,-32,NA,-5,12,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.952,9,73,-15,71,24,NA,70,7,9,NA,-17,-18,42,-32,NA,-4,12,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
7.993,9,73,-15,71,24,NA,70,7,8,NA,-17,-19,42,-32,NA,-4,12,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.038,9,73,-15,70,24,NA,69,7,8,NA,-17,-19,41,-32,NA,-3,12,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.078,9,73,-15,70,24,NA,69,7,7,NA,15,-20,40,-32,NA,-3,12,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.122,9,73,-15,69,24,NA,69,8,6,NA,16,-20,40,-32,NA,-2,12,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.169,9,72,-15,69,25,NA,69,8,6,NA,16,-21,39,-32,NA,-2,12,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.234,9,72,-15,69,26,NA,68,9,6,NA,17,-21,39,-32,NA,-1,12,NA,NA,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.277,9,72,-15,68,26,NA,68,9,7,NA,17,-21,38,-32,NA,0,13,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.319,9,72,-15,69,27,NA,68,10,7,NA,18,-22,38,-32,NA,1,12,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.37,9,72,-15,69,28,NA,68,10,8,NA,18,-23,37,-32,NA,1,12,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.413,9,72,-15,70,28,NA,68,11,8,NA,18,-23,36,-32,NA,2,11,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.456,9,72,-15,70,28,NA,68,11,8,NA,19,-24,35,-32,NA,2,11,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.497,9,72,-15,71,29,NA,68,11,9,NA,20,-26,33,-32,NA,3,10,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.539,9,72,-15,71,30,NA,68,12,9,NA,20,-26,33,-32,NA,3,10,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.58,9,72,-15,71,31,NA,68,12,9,NA,20,-27,32,-32,NA,4,9,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.621,9,72,-15,71,32,NA,68,13,10,NA,21,-28,31,-32,NA,5,9,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.663,9,72,-15,71,33,NA,67,13,9,NA,21,-29,30,-32,NA,6,9,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.708,9,72,-15,71,34,NA,67,13,9,NA,23,-30,30,-32,NA,6,8,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.761,9,72,-15,71,34,NA,66,13,9,NA,24,-30,30,-32,NA,6,7,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.806,9,72,-15,71,35,NA,66,13,8,NA,25,-31,29,-32,NA,7,6,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.85,9,73,-15,71,36,NA,64,13,7,NA,26,-33,27,-32,NA,9,5,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.946,9,73,-15,71,36,NA,64,18,6,NA,27,-34,27,-32,NA,10,4,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
8.991,9,73,-15,71,36,NA,63,18,6,NA,27,-34,27,-32,NA,10,4,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.037,9,73,-15,71,38,NA,63,19,6,NA,28,-35,27,-32,NA,10,4,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.08,9,73,-15,71,39,NA,63,19,5,NA,29,-36,26,-32,NA,11,3,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.132,9,73,-15,71,40,NA,62,19,4,NA,30,-37,26,-32,NA,11,3,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.187,9,73,-15,70,40,NA,62,20,3,NA,31,-38,26,-32,NA,12,3,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.239,9,73,-15,70,41,NA,61,20,3,NA,32,-39,26,-32,NA,13,3,NA,NA,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.28,9,73,-15,70,41,NA,61,21,2,NA,33,-40,26,-32,NA,13,2,NA,54,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.322,9,73,-15,70,42,NA,60,21,1,NA,34,-41,26,-32,NA,14,2,NA,54,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.381,9,73,-15,69,43,NA,59,22,0,NA,35,-42,19,-32,NA,15,1,NA,54,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.429,9,74,-15,69,44,NA,59,23,-1,NA,37,-42,19,-32,NA,16,1,NA,54,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.471,9,73,-15,69,44,NA,59,24,-2,NA,38,-41,19,-32,NA,16,1,NA,54,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.515,9,73,-15,69,45,NA,58,24,-2,NA,38,-41,19,-32,NA,16,2,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.558,9,73,-15,69,45,NA,58,25,-3,NA,39,-41,19,-32,NA,17,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.6,9,73,-15,69,45,NA,58,26,-4,NA,40,-41,19,-32,NA,17,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.645,9,73,-15,69,45,NA,57,26,-4,NA,40,-41,19,-32,NA,17,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.688,9,73,-15,69,47,NA,56,27,-4,NA,41,-40,19,-32,NA,18,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.748,9,73,-15,69,47,NA,55,27,-4,NA,42,-40,19,-32,NA,17,0,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.791,9,73,-15,69,48,NA,55,28,-5,NA,42,-40,19,-32,NA,17,0,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.834,9,73,-15,69,49,NA,54,28,-6,NA,43,-40,19,-32,NA,17,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.876,9,73,-15,68,51,NA,53,30,-8,NA,45,-41,19,-32,NA,17,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
9.971,9,73,-15,68,51,NA,53,30,-9,NA,45,-42,19,-32,NA,16,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.014,9,73,-15,68,51,NA,52,31,-10,NA,46,-41,19,-32,NA,16,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.057,9,73,-15,67,51,NA,52,32,-11,NA,47,-41,19,-32,NA,16,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.099,9,73,-15,67,52,NA,51,33,-12,NA,48,-41,19,-32,NA,16,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.15,9,73,-15,66,52,NA,51,34,-13,NA,48,-41,19,-32,NA,16,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.207,9,73,-15,66,53,NA,51,34,-14,NA,49,-41,19,-32,NA,16,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.253,9,73,-15,65,53,NA,50,35,-15,NA,50,-41,18,-32,NA,16,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.295,9,72,-15,64,53,NA,49,36,-16,NA,52,-41,18,-32,NA,16,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.344,9,72,-15,64,54,NA,48,36,-16,NA,52,-40,18,-32,NA,16,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.39,9,72,-15,64,54,NA,47,37,-17,NA,54,-40,17,-32,NA,15,0,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.433,9,72,-15,63,55,NA,47,38,-18,NA,55,-40,17,-32,NA,15,0,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.475,9,72,-15,63,56,NA,46,38,-19,NA,56,-40,16,-32,NA,16,0,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.522,9,72,-15,62,56,NA,46,39,-19,NA,57,-40,16,-32,NA,16,0,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.564,9,72,-15,62,58,NA,45,40,-19,NA,58,-40,15,-32,NA,16,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.607,9,73,-15,62,59,NA,43,40,-20,NA,59,-40,15,-32,NA,15,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.651,9,73,-15,61,60,NA,43,41,-20,NA,60,-39,14,-32,NA,15,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.693,9,73,-15,60,61,NA,41,42,-21,NA,62,-39,13,-32,NA,16,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.747,9,73,-15,60,61,NA,41,42,-22,NA,63,-39,13,-32,NA,16,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.79,9,72,-16,59,63,NA,40,43,-23,NA,64,-39,12,-32,NA,17,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.833,9,72,-16,59,64,NA,39,44,-24,NA,65,-39,11,-32,NA,18,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.877,9,71,-15,58,65,NA,37,45,-25,NA,67,-39,10,-32,NA,19,2,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
10.967,9,71,-15,58,66,NA,36,46,-26,NA,67,-39,10,-32,NA,20,1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.011,9,71,-16,57,67,NA,35,47,-27,NA,68,-39,9,-32,NA,20,0,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.054,9,71,-16,56,68,NA,34,48,-27,NA,68,-39,8,-32,NA,21,0,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.101,9,70,-16,56,68,NA,33,49,-28,NA,68,-39,7,-32,NA,22,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.152,9,70,-16,55,69,NA,32,49,-28,NA,68,-39,6,-32,NA,23,-1,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.211,9,69,-16,55,69,NA,31,50,-28,NA,68,-39,5,-32,NA,24,-2,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.257,9,69,-16,54,70,NA,31,51,-29,NA,68,-39,5,-32,NA,25,-3,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.3,9,69,-16,53,71,NA,29,51,-30,NA,68,-39,5,-32,NA,25,-4,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.349,9,69,-16,53,72,NA,29,52,-30,NA,68,-39,4,-32,NA,25,-4,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.392,9,68,-16,52,72,NA,28,52,-32,NA,68,-39,4,-32,NA,30,-5,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.434,9,68,-16,52,71,NA,27,53,-33,NA,68,-39,4,-32,NA,31,-6,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.477,9,68,-16,51,71,NA,26,54,-33,NA,68,-39,4,-32,NA,31,-6,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.519,9,67,-16,50,70,NA,25,54,-33,NA,68,-39,4,-32,NA,32,-7,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.561,9,67,-16,49,70,NA,24,55,-35,NA,68,-39,3,-32,NA,32,-8,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.604,9,67,-16,48,70,NA,23,56,-35,NA,68,-39,2,-32,NA,33,-9,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.65,9,67,-16,48,70,NA,22,57,-36,NA,68,-39,1,-32,NA,33,-10,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.693,9,66,-16,47,71,NA,21,58,-36,NA,68,-39,0,-32,NA,34,-11,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.746,9,66,-16,46,71,NA,20,58,-37,NA,68,-39,-1,-32,NA,35,-12,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.789,9,66,-16,45,71,NA,20,59,-38,NA,68,-39,-1,-32,NA,36,-12,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.832,9,66,-16,45,70,NA,20,59,-38,NA,68,-39,-2,-32,NA,37,-13,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.874,9,65,-16,43,70,NA,21,60,-38,NA,68,-39,-2,-32,NA,38,-15,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
11.961,9,65,-16,42,70,NA,21,61,-38,NA,68,-39,-2,-32,NA,39,-16,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.004,9,65,-16,42,70,NA,21,61,-38,NA,68,-39,-1,-32,NA,39,-16,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.047,9,64,-16,41,70,NA,22,61,-38,NA,68,-39,-1,-32,10,40,-16,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.089,9,64,-16,40,70,NA,22,62,-38,NA,68,-40,0,-32,10,41,-16,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.147,9,64,-16,39,71,NA,22,63,-38,NA,68,-39,1,-32,10,42,-17,NA,55,38,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.218,9,63,-16,38,71,NA,22,64,-38,NA,68,-39,2,-32,10,44,-17,NA,55,38,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.286,9,62,-16,37,72,NA,22,64,-38,NA,68,-39,2,-32,10,45,-17,NA,55,38,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.344,9,61,-16,36,72,NA,21,65,-38,NA,68,-39,3,-32,9,46,-17,NA,55,38,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.389,9,61,-16,35,72,NA,20,66,-38,NA,68,-39,3,-32,9,46,-18,NA,55,38,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.434,9,61,-16,34,72,NA,19,67,-38,NA,68,-39,4,-32,9,47,-18,NA,55,37,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.489,9,60,-16,34,71,NA,19,68,-38,NA,68,-40,4,-32,8,48,-19,NA,55,37,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.544,9,60,-16,33,71,NA,19,69,-38,NA,68,-40,4,-32,8,49,-19,NA,55,36,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.599,9,59,-16,32,71,NA,18,70,-39,NA,68,-40,4,-33,7,50,-20,NA,55,35,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.653,9,59,-16,31,71,NA,17,70,-40,NA,68,-40,5,-33,7,51,-20,NA,55,34,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.709,9,59,-16,31,71,NA,17,70,-41,NA,68,-40,6,-33,6,52,-21,NA,55,33,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.768,9,59,-16,30,71,NA,16,69,-40,NA,68,-39,6,-33,5,53,-22,NA,55,32,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.823,9,59,-16,29,71,NA,15,69,-39,NA,68,-38,6,-33,5,54,-23,NA,55,32,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.878,9,59,-16,28,71,NA,13,69,-38,NA,68,-38,6,-33,3,57,-23,NA,55,31,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
12.993,9,59,-16,27,71,NA,13,70,-40,NA,68,-39,5,-32,3,58,-24,NA,55,30,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
13.057,9,59,-16,26,71,NA,13,70,-41,NA,68,-40,5,-31,3,58,-24,NA,55,29,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
