,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,35,22,7,3,171,-2250,0,0,2345,109.78099999999999,
0,0,35,22,6,4,27,-2219,0,0,2346,109.828,
0,0,35,22,7,3,171,-2221,0,0,2347,109.875,
0,0,35,22,7,3,171,-2253,0,0,2348,109.969,
0,0,35,22,7,3,171,-2254,0,0,2349,110.016,
0,0,35,22,7,3,171,-2254,0,0,2350,110.063,
0,0,35,22,7,3,171,-2253,0,0,2351,110.112,
0,0,35,22,7,3,171,-2252,0,0,2352,110.169,
0,0,35,22,7,3,171,-2246,0,0,2353,110.233,
0,0,35,22,7,3,171,-2252,0,0,2354,110.28,
0,0,35,22,7,3,171,-2254,0,0,2355,110.335,
0,0,35,22,7,3,171,-2253,0,0,2356,110.385,
0,0,35,22,7,3,171,-2249,0,0,2357,110.432,
0,0,35,22,7,3,171,-2256,0,0,2358,110.478,
0,0,35,22,7,3,171,-2252,0,0,2359,110.525,
0,0,35,22,7,3,171,-2252,0,0,2360,110.573,
0,0,35,22,6,4,27,-2226,0,0,2361,110.619,
0,0,35,22,7,3,171,-2223,0,0,2362,110.666,
0,0,35,22,7,3,171,-2254,0,0,2363,110.716,
0,0,35,22,7,3,171,-2255,0,0,2364,110.764,
0,0,35,22,7,3,171,-2253,0,0,2365,110.81099999999999,
0,0,35,22,6,4,27,-2228,0,0,2366,110.858,
0,0,35,22,6,4,27,-2236,0,0,2367,110.957,
0,0,35,22,7,3,171,-2216,0,0,2368,111.003,
0,0,35,22,7,3,171,-2256,0,0,2369,111.05,
0,0,35,22,7,3,171,-2254,0,0,2370,111.097,
0,0,35,22,7,3,171,-2254,0,0,2371,111.152,
0,0,35,22,7,3,171,-2253,0,0,2372,111.217,
0,0,35,22,7,3,171,-2252,0,0,2373,111.267,
0,0,35,22,7,3,171,-2254,0,0,2374,111.314,
0,0,35,22,7,3,171,-2256,0,0,2375,111.369,
0,0,35,22,7,3,171,-2252,0,0,2376,111.41499999999999,
0,0,35,22,7,3,171,-2254,0,0,2377,111.461,
0,0,35,22,7,3,171,-2250,0,0,2378,111.506,
0,0,35,22,7,3,171,-2252,0,0,2379,111.557,
0,0,35,22,7,3,171,-2247,0,0,2380,111.604,
0,0,35,22,7,3,171,-2247,0,0,2381,111.651,
0,0,35,22,7,3,171,-2254,0,0,2382,111.697,
0,0,35,22,7,3,171,-2255,0,0,2383,111.755,
0,0,35,22,6,4,27,-2222,0,0,2384,111.80499999999999,
0,0,35,22,7,3,171,-2228,0,0,2385,111.855,
0,0,35,22,7,3,171,-2255,0,0,2386,111.95,
0,0,35,22,7,3,171,-2256,0,0,2387,111.997,
0,0,35,22,7,3,171,-2256,0,0,2388,112.044,
0,0,35,22,7,3,171,-2257,0,0,2389,112.089,
0,0,35,22,7,3,171,-2256,0,0,2390,112.144,
0,0,35,22,7,3,171,-2248,0,0,2391,112.209,
0,0,35,22,7,3,171,-2246,0,0,2392,112.261,
0,0,35,22,7,3,171,-2251,0,0,2393,112.307,
0,0,35,22,7,3,171,-2254,0,0,2394,112.362,
0,0,35,22,7,3,171,-2253,0,0,2395,112.40899999999999,
0,0,35,22,7,3,171,-2254,0,0,2396,112.455,
0,0,35,22,7,3,171,-2254,0,0,2397,112.503,
0,0,35,22,7,3,171,-2253,0,0,2398,112.551,
0,0,35,22,7,3,171,-2255,0,0,2399,112.597,
0,0,35,22,7,3,171,-2257,0,0,2400,112.644,
0,0,35,22,7,3,171,-2252,0,0,2401,112.691,
0,0,35,22,7,3,171,-2248,0,0,2402,112.748,
0,0,35,22,7,3,171,-2250,0,0,2403,112.8,
0,0,35,22,7,3,171,-2253,0,0,2404,112.847,
0,0,35,22,7,3,171,-2253,0,0,2405,112.941,
0,0,35,22,7,3,171,-2255,0,0,2406,112.988,
0,0,35,22,7,3,171,-2256,0,0,2407,113.035,
0,0,35,22,7,3,171,-2255,0,0,2408,113.082,
0,0,35,22,7,3,171,-2250,0,0,2409,113.133,
0,0,35,22,7,3,171,-2254,0,0,2410,113.191,
0,0,35,22,7,3,171,-2256,0,0,2411,113.248,
0,0,35,22,7,3,171,-2257,0,0,2412,113.294,
0,0,35,22,7,3,171,-2256,0,0,2413,113.349,
0,0,35,22,7,3,171,-2253,0,0,2414,113.398,
0,0,35,22,7,3,171,-2250,0,0,2415,113.448,
0,0,35,22,7,3,171,-2254,0,0,2416,113.496,
0,0,35,22,7,3,171,-2253,0,0,2417,113.542,
0,0,35,22,7,3,171,-2254,0,0,2418,113.589,
0,0,35,22,7,3,171,-2254,0,0,2419,113.636,
0,0,35,22,7,3,171,-2251,0,0,2420,113.68299999999999,
0,0,35,22,7,3,171,-2252,0,0,2421,113.737,
0,0,35,22,6,4,27,-2226,0,0,2422,113.791,
0,0,35,22,7,3,171,-2226,0,0,2423,113.841,
0,0,35,22,6,4,27,-2224,0,0,2424,113.939,
0,0,35,22,7,3,171,-2226,0,0,2425,113.989,
0,0,35,22,7,3,171,-2253,0,0,2426,114.038,
0,0,35,22,6,4,27,-2225,0,0,2427,114.091,
0,0,35,22,7,3,171,-2222,0,0,2428,114.148,
0,0,35,22,7,3,171,-2255,0,0,2429,114.215,
0,0,35,22,7,3,171,-2255,0,0,2430,114.272,
0,0,35,22,7,3,171,-2253,0,0,2431,114.32,
0,0,35,22,6,4,27,-2216,0,0,2432,114.387,
0,0,35,22,7,3,171,-2221,0,0,2433,114.434,
0,0,35,22,7,3,171,-2257,0,0,2434,114.481,
0,0,35,22,7,3,171,-2254,0,0,2435,114.52799999999999,
0,0,35,22,7,3,171,-2249,0,0,2436,114.585,
0,0,35,22,7,3,171,-2253,0,0,2437,114.645,
0,0,35,22,6,4,27,-2222,0,0,2438,114.708,
0,0,35,22,7,3,171,-2231,0,0,2439,114.776,
0,0,35,22,7,3,171,-2246,0,0,2440,114.835,
0,0,35,22,7,3,171,-2254,0,0,2441,114.885,
0,0,35,22,7,3,171,-2253,0,0,2442,114.985,
0,0,35,22,7,3,171,-2256,0,0,2443,115.036,
0,0,35,22,7,3,171,-2252,0,0,2444,115.084,
0,0,35,22,7,3,171,-2251,0,0,2445,115.141,
0,0,35,22,7,3,171,-2251,0,0,2446,115.205,
0,0,35,22,7,3,171,-2250,0,0,2447,115.261,
0,0,35,22,7,3,171,-2249,0,0,2448,115.309,
0,0,35,22,7,3,171,-2253,0,0,2449,115.365,
0,0,35,22,6,4,27,-2223,0,0,2450,115.414,
0,0,35,22,7,3,171,-2221,0,0,2451,115.467,
0,0,35,22,7,3,171,-2254,0,0,2452,115.516,
0,0,35,22,7,3,171,-2252,0,0,2453,115.565,
0,0,35,22,7,3,171,-2253,0,0,2454,115.613,
0,0,35,22,7,3,171,-2254,0,0,2455,115.66199999999999,
0,0,35,22,7,3,171,-2255,0,0,2456,115.714,
0,0,35,22,7,3,171,-2254,0,0,2457,115.767,
0,0,35,22,7,3,171,-2254,0,0,2458,115.815,
0,0,35,22,7,3,171,-2255,0,0,2459,115.864,
0,0,35,22,7,3,171,-2254,0,0,2460,115.966,
0,0,35,22,7,3,171,-2256,0,0,2461,116.014,
0,0,35,22,7,3,171,-2252,0,0,2462,116.063,
0,0,35,22,7,3,171,-2254,0,0,2463,116.116,
0,0,35,22,7,3,171,-2256,0,0,2464,116.17399999999999,
0,0,35,22,7,3,171,-2252,0,0,2465,116.249,
0,0,35,22,7,3,171,-2254,0,0,2466,116.301,
0,0,35,22,7,3,171,-2250,0,0,2467,116.364,
0,0,35,22,7,3,171,-2251,0,0,2468,116.414,
0,0,35,22,7,3,171,-2255,0,0,2469,116.468,
0,0,35,22,7,3,171,-2253,0,0,2470,116.517,
0,0,35,22,7,3,171,-2253,0,0,2471,116.565,
0,0,35,22,7,3,171,-2255,0,0,2472,116.611,
0,0,35,22,7,3,171,-2252,0,0,2473,116.658,
0,0,35,22,7,3,171,-2248,0,0,2474,116.707,
0,0,35,22,7,3,171,-2253,0,0,2475,116.764,
0,0,35,22,7,3,171,-2251,0,0,2476,116.81099999999999,
0,0,35,22,7,3,171,-2250,0,0,2477,116.858,
0,0,35,22,7,3,171,-2254,0,0,2478,116.953,
0,0,35,22,7,3,171,-2255,0,0,2479,116.999,
0,0,35,22,7,3,171,-2254,0,0,2480,117.045,
0,0,35,22,7,3,171,-2257,0,0,2481,117.092,
0,0,35,22,7,3,171,-2255,0,0,2482,117.146,
0,0,35,22,7,3,171,-2253,0,0,2483,117.209,
0,0,35,22,6,4,27,-2214,0,0,2484,117.259,
0,0,35,22,7,3,171,-2214,0,0,2485,117.30499999999999,
0,0,35,22,7,3,171,-2247,0,0,2486,117.359,
0,0,35,22,7,3,171,-2255,0,0,2487,117.40899999999999,
0,0,35,22,7,3,171,-2255,0,0,2488,117.457,
0,0,35,22,7,3,171,-2251,0,0,2489,117.504,
0,0,35,22,7,3,171,-2252,0,0,2490,117.55,
0,0,35,22,7,3,171,-2255,0,0,2491,117.597,
0,0,35,22,7,3,171,-2248,0,0,2492,117.644,
0,0,35,22,7,3,171,-2255,0,0,2493,117.691,
0,0,35,22,7,3,171,-2255,0,0,2494,117.747,
0,0,35,22,7,3,171,-2256,0,0,2495,117.79299999999999,
0,0,35,22,7,3,171,-2256,0,0,2496,117.84,
0,0,35,22,6,4,27,-2220,0,0,2497,117.934,
0,0,35,22,7,3,171,-2221,0,0,2498,117.98,
0,0,35,22,7,3,171,-2254,0,0,2499,118.03099999999999,
0,0,35,22,7,3,171,-2252,0,0,2500,118.078,
0,0,35,22,7,3,171,-2257,0,0,2501,118.13,
0,0,35,22,7,3,171,-2254,0,0,2502,118.18599999999999,
0,0,35,22,7,3,171,-2256,0,0,2503,118.244,
0,0,35,22,7,3,171,-2249,0,0,2504,118.29299999999999,
0,0,35,22,7,3,171,-2255,0,0,2505,118.346,
0,0,35,22,7,3,171,-2255,0,0,2506,118.393,
0,0,35,22,6,4,27,-2215,0,0,2507,118.44,
0,0,35,22,7,3,171,-2224,0,0,2508,118.487,
0,0,35,22,7,3,171,-2248,0,0,2509,118.533,
0,0,35,22,7,3,171,-2251,0,0,2510,118.579,
0,0,35,22,7,3,171,-2250,0,0,2511,118.629,
0,0,35,22,7,3,171,-2250,0,0,2512,118.676,
0,0,35,22,7,3,171,-2253,0,0,2513,118.73,
0,0,35,22,7,3,171,-2254,0,0,2514,118.77799999999999,
0,0,35,22,7,3,171,-2251,0,0,2515,118.824,
0,0,35,22,7,3,171,-2252,0,0,2516,118.871,
0,0,35,22,6,4,27,-2226,0,0,2517,118.97,
0,0,35,22,6,4,27,-2253,0,0,2518,119.02,
0,0,35,22,7,3,171,-2216,0,0,2519,119.07,
0,0,35,22,7,3,171,-2244,0,0,2520,119.124,
0,0,35,22,7,3,171,-2250,0,0,2521,119.17999999999999,
0,0,35,22,6,4,27,-2220,0,0,2522,119.248,
0,0,35,22,7,3,171,-2223,0,0,2523,119.306,
0,0,35,22,7,3,171,-2254,0,0,2524,119.365,
0,0,35,22,7,3,171,-2253,0,0,2525,119.414,
0,0,35,22,7,3,171,-2249,0,0,2526,119.46,
0,0,35,22,7,3,171,-2248,0,0,2527,119.507,
0,0,35,22,7,3,171,-2255,0,0,2528,119.553,
0,0,35,22,7,3,171,-2254,0,0,2529,119.599,
0,0,35,22,7,3,171,-2255,0,0,2530,119.644,
0,0,35,22,7,3,171,-2254,0,0,2531,119.69,
0,0,35,22,7,3,171,-2254,0,0,2532,119.746,
0,0,35,22,7,3,171,-2249,0,0,2533,119.79299999999999,
0,0,35,22,7,3,171,-2247,0,0,2534,119.839,
0,0,35,22,7,3,171,-2249,0,0,2535,119.938,
0,0,35,22,7,3,171,-2252,0,0,2536,119.985,
0,0,35,22,7,3,171,-2255,0,0,2537,120.032,
0,0,35,22,7,3,171,-2255,0,0,2538,120.079,
0,0,35,22,7,3,171,-2252,0,0,2539,120.132,
0,0,35,22,7,3,171,-2253,0,0,2540,120.187,
0,0,35,22,6,4,27,-2225,0,0,2541,120.255,
0,0,35,22,7,4,171,-2219,0,0,2542,120.303,
0,0,35,22,7,3,171,-2236,0,0,2543,120.364,
0,0,35,22,7,3,171,-2252,0,0,2544,120.416,
0,0,35,22,7,3,171,-2252,0,0,2545,120.469,
0,0,35,22,7,3,171,-2255,0,0,2546,120.52099999999999,
0,0,35,22,7,3,171,-2256,0,0,2547,120.577,
0,0,35,22,7,3,171,-2256,0,0,2548,120.62899999999999,
0,0,35,22,7,3,171,-2255,0,0,2549,120.68199999999999,
0,0,35,22,7,3,171,-2256,0,0,2550,120.743,
0,0,35,22,7,3,171,-2255,0,0,2551,120.79599999999999,
0,0,35,22,7,3,171,-2252,0,0,2552,120.84899999999999,
0,0,35,22,7,3,171,-2246,0,0,2553,120.953,
0,0,35,22,7,3,171,-2247,0,0,2554,121.005,
0,0,35,22,7,3,171,-2250,0,0,2555,121.05699999999999,
0,0,35,22,7,3,171,-2255,0,0,2556,121.10900000000001,
0,0,35,22,7,3,171,-2255,0,0,2557,121.174,
0,0,35,22,7,3,171,-2253,0,0,2558,121.24199999999999,
0,0,35,22,7,3,171,-2254,0,0,2559,121.297,
0,0,35,22,6,4,27,-2218,0,0,2560,121.35399999999998,
0,0,35,22,7,3,171,-2220,0,0,2561,121.40299999999999,
0,0,35,22,7,3,171,-2254,0,0,2562,121.451,
0,0,35,22,7,3,171,-2254,0,0,2563,121.5,
0,0,35,22,7,3,171,-2257,0,0,2564,121.555,
0,0,35,22,7,3,171,-2256,0,0,2565,121.62,
0,0,35,22,7,3,171,-2254,0,0,2566,121.674,
0,0,35,22,7,3,171,-2255,0,0,2567,121.74000000000001,
0,0,35,22,7,3,171,-2251,0,0,2568,121.793,
0,0,35,22,6,4,27,-2220,0,0,2569,121.84100000000001,
0,0,35,22,7,3,171,-2224,0,0,2570,121.945,
0,0,35,22,7,3,171,-2249,0,0,2571,122.00800000000001,
0,0,35,22,7,3,171,-2252,0,0,2572,122.07499999999999,
0,0,35,22,7,3,171,-2253,0,0,2573,122.132,
0,0,35,22,7,3,171,-2256,0,0,2574,122.197,
0,0,35,22,7,3,171,-2253,0,0,2575,122.256,
0,0,35,22,7,3,171,-2256,0,0,2576,122.30699999999999,
0,0,35,22,7,3,171,-2255,0,0,2577,122.36500000000001,
0,0,35,22,7,3,171,-2255,0,0,2578,122.417,
0,0,35,22,7,3,171,-2255,0,0,2579,122.469,
0,0,35,22,7,3,171,-2254,0,0,2580,122.52000000000001,
0,0,35,22,7,3,171,-2255,0,0,2581,122.571,
0,0,35,22,7,3,171,-2253,0,0,2582,122.62299999999999,
0,0,35,22,7,3,171,-2250,0,0,2583,122.679,
0,0,35,22,7,3,171,-2257,0,0,2584,122.74000000000001,
0,0,35,22,7,3,171,-2254,0,0,2585,122.791,
0,0,35,22,7,3,171,-2254,0,0,2586,122.84100000000001,
0,0,35,22,7,3,171,-2255,0,0,2587,122.94200000000001,
0,0,35,22,7,3,171,-2256,0,0,2588,122.993,
0,0,35,22,7,3,171,-2255,0,0,2589,123.043,
0,0,35,22,7,3,171,-2256,0,0,2590,123.09299999999999,
0,0,35,22,7,3,171,-2257,0,0,2591,123.15199999999999,
0,0,35,22,6,4,27,-2221,0,0,2592,123.219,
0,0,35,22,7,3,171,-2219,0,0,2593,123.27699999999999,
0,0,35,22,7,3,171,-2252,0,0,2594,123.33600000000001,
0,0,35,22,7,3,171,-2252,0,0,2595,123.39599999999999,
0,0,35,22,6,4,27,-2216,0,0,2596,123.44900000000001,
0,0,35,22,7,3,171,-2192,0,0,2597,123.5,
0,0,35,22,7,3,171,-2221,0,0,2598,123.55099999999999,
0,0,35,22,7,3,171,-2256,0,0,2599,123.602,
0,0,35,22,7,3,171,-2254,0,0,2600,123.65299999999999,
0,0,35,22,7,3,171,-2250,0,0,2601,123.707,
0,0,35,22,7,3,171,-2254,0,0,2602,123.76599999999999,
0,0,35,22,7,3,171,-2255,0,0,2603,123.81700000000001,
0,0,35,22,7,3,171,-2252,0,0,2604,123.86699999999999,
0,0,35,22,7,3,171,-2257,0,0,2605,123.96699999999998,
0,0,35,22,7,3,171,-2256,0,0,2606,124.017,
0,0,35,22,7,3,171,-2252,0,0,2607,124.07300000000001,
0,0,35,22,7,3,171,-2253,0,0,2608,124.12700000000001,
0,0,35,22,7,3,171,-2254,0,0,2609,124.19200000000001,
0,0,35,22,7,3,171,-2252,0,0,2610,124.25,
0,0,35,22,7,3,171,-2255,0,0,2611,124.30000000000001,
0,0,35,22,7,3,171,-2251,0,0,2612,124.358,
0,0,35,22,7,3,171,-2255,0,0,2613,124.40899999999999,
0,0,35,22,7,3,171,-2253,0,0,2614,124.458,
0,0,35,22,7,3,171,-2253,0,0,2615,124.506,
0,0,35,22,7,3,171,-2253,0,0,2616,124.553,
0,0,35,22,7,3,171,-2254,0,0,2617,124.601,
0,0,35,22,7,3,171,-2256,0,0,2618,124.64699999999999,
0,0,35,22,7,3,171,-2256,0,0,2619,124.69900000000001,
0,0,35,22,6,4,27,-2223,0,0,2620,124.756,
0,0,35,22,7,3,171,-2220,0,0,2621,124.804,
0,0,35,22,7,3,171,-2255,0,0,2622,124.85,
0,0,35,22,7,3,171,-2256,0,0,2623,124.945,
0,0,35,22,7,3,171,-2254,0,0,2624,124.99000000000001,
0,0,35,22,7,3,171,-2255,0,0,2625,125.037,
0,0,35,22,7,3,171,-2256,0,0,2626,125.083,
0,0,35,22,7,3,171,-2251,0,0,2627,125.13499999999999,
0,0,35,22,7,3,171,-2253,0,0,2628,125.19300000000001,
0,0,35,22,7,3,171,-2254,0,0,2629,125.25,
0,0,35,22,7,3,171,-2254,0,0,2630,125.298,
0,0,35,22,7,3,171,-2255,0,0,2631,125.35499999999999,
0,0,35,22,7,3,171,-2257,0,0,2632,125.40299999999999,
0,0,35,22,7,3,171,-2255,0,0,2633,125.44999999999999,
0,0,35,22,7,3,171,-2251,0,0,2634,125.49699999999999,
0,0,35,22,7,3,171,-2255,0,0,2635,125.548,
0,0,35,22,7,3,171,-2253,0,0,2636,125.594,
0,0,35,22,7,3,171,-2250,0,0,2637,125.642,
0,0,35,22,7,3,171,-2257,0,0,2638,125.689,
0,0,35,22,7,3,171,-2252,0,0,2639,125.74600000000001,
0,0,35,22,7,3,171,-2251,0,0,2640,125.79400000000001,
0,0,35,22,7,3,171,-2250,0,0,2641,125.84,
0,0,35,22,7,3,171,-2257,0,0,2642,125.934,
0,0,35,22,7,3,171,-2253,0,0,2643,125.98499999999999,
0,0,35,22,7,3,171,-2255,0,0,2644,126.03200000000001,
0,0,35,22,7,3,171,-2256,0,0,2645,126.07900000000001,
0,0,35,22,7,3,171,-2255,0,0,2646,126.13,
0,0,35,22,7,3,171,-2250,0,0,2647,126.189,
0,0,35,22,7,3,171,-2254,0,0,2648,126.25299999999999,
0,0,35,22,7,3,171,-2257,0,0,2649,126.30000000000001,
0,0,35,22,7,3,171,-2255,0,0,2650,126.356,
0,0,35,22,6,4,27,-2221,0,0,2651,126.40700000000001,
0,0,35,22,7,3,171,-2224,0,0,2652,126.45599999999999,
0,0,35,22,7,3,171,-2257,0,0,2653,126.505,
0,0,35,22,7,3,171,-2257,0,0,2654,126.555,
0,0,35,22,7,3,171,-2253,0,0,2655,126.60900000000001,
0,0,35,22,7,3,171,-2250,0,0,2656,126.65899999999999,
0,0,35,22,7,3,171,-2254,0,0,2657,126.714,
0,0,35,22,7,3,171,-2252,0,0,2658,126.76599999999999,
0,0,35,22,7,3,171,-2248,0,0,2659,126.816,
0,0,35,22,7,3,171,-2251,0,0,2660,126.86500000000001,
0,0,35,22,7,3,171,-2256,0,0,2661,126.964,
0,0,35,22,7,3,171,-2254,0,0,2662,127.01400000000001,
0,0,35,22,7,3,171,-2256,0,0,2663,127.06299999999999,
0,0,35,22,7,3,171,-2254,0,0,2664,127.113,
0,0,35,22,7,3,171,-2255,0,0,2665,127.16900000000001,
0,0,35,22,7,3,171,-2255,0,0,2666,127.237,
0,0,35,22,7,3,171,-2251,0,0,2667,127.291,
0,0,35,22,7,3,171,-2251,0,0,2668,127.34199999999998,
0,0,35,22,7,3,171,-2254,0,0,2669,127.38900000000001,
0,0,35,22,7,3,171,-2255,0,0,2670,127.436,
0,0,35,22,7,3,171,-2252,0,0,2671,127.483,
0,0,35,22,7,3,171,-2256,0,0,2672,127.529,
0,0,35,22,6,4,27,-2222,0,0,2673,127.576,
0,0,35,22,7,3,171,-2223,0,0,2674,127.624,
0,0,35,22,7,3,171,-2256,0,0,2675,127.66999999999999,
0,0,35,22,7,3,171,-2257,0,0,2676,127.726,
0,0,35,22,7,3,171,-2254,0,0,2677,127.774,
0,0,35,22,7,3,171,-2252,0,0,2678,127.822,
0,0,35,22,7,3,171,-2252,0,0,2679,127.874,
0,0,35,22,7,3,171,-2253,0,0,2680,127.96799999999999,
0,0,35,22,7,3,171,-2254,0,0,2681,128.016,
0,0,35,22,7,3,171,-2249,0,0,2682,128.063,
0,0,35,22,7,3,171,-2248,0,0,2683,128.10999999999999,
0,0,35,22,7,3,171,-2254,0,0,2684,128.167,
0,0,35,22,7,3,171,-2257,0,0,2685,128.22899999999998,
0,0,35,22,6,4,27,-2227,0,0,2686,128.275,
0,0,35,22,7,3,171,-2228,0,0,2687,128.323,
0,0,35,22,7,3,171,-2256,0,0,2688,128.377,
0,0,35,22,6,4,27,-2222,0,0,2689,128.426,
0,0,35,22,7,3,171,-2217,0,0,2690,128.475,
0,0,35,22,7,3,171,-2252,0,0,2691,128.528,
0,0,35,22,7,3,171,-2254,0,0,2692,128.579,
0,0,35,22,6,4,27,-2220,0,0,2693,128.629,
0,0,35,22,7,3,171,-2219,0,0,2694,128.677,
0,0,35,22,7,3,171,-2255,0,0,2695,128.731,
0,0,35,22,7,3,171,-2255,0,0,2696,128.779,
0,0,35,22,7,3,171,-2257,0,0,2697,128.826,
0,0,35,22,7,3,171,-2257,0,0,2698,128.873,
0,0,35,22,7,3,171,-2256,0,0,2699,128.969,
0,0,35,22,7,3,171,-2256,0,0,2700,129.017,
0,0,35,22,7,3,171,-2257,0,0,2701,129.063,
0,0,35,22,7,3,171,-2253,0,0,2702,129.10999999999999,
0,0,35,22,6,4,27,-2221,0,0,2703,129.171,
0,0,35,22,7,3,171,-2218,0,0,2704,129.238,
0,0,35,22,7,3,171,-2254,0,0,2705,129.296,
0,0,35,22,7,3,171,-2248,0,0,2706,129.353,
0,0,35,22,7,3,171,-2253,0,0,2707,129.414,
0,0,35,22,7,3,171,-2254,0,0,2708,129.477,
0,0,35,22,7,3,171,-2256,0,0,2709,129.537,
0,0,35,22,7,3,171,-2254,0,0,2710,129.596,
0,0,35,22,7,3,171,-2252,0,0,2711,129.655,
0,0,35,22,7,3,171,-2252,0,0,2712,129.705,
0,0,35,22,7,3,171,-2251,0,0,2713,129.76,
0,0,35,22,7,3,171,-2255,0,0,2714,129.826,
0,0,35,22,7,3,171,-2248,0,0,2715,129.89,
0,0,35,22,7,3,171,-2256,0,0,2716,130.004,
0,0,35,22,7,3,171,-2253,0,0,2717,130.06,
0,0,35,22,7,3,171,-2256,0,0,2718,130.128,
0,0,35,22,7,3,171,-2255,0,0,2719,130.207,
0,0,35,22,6,4,27,-2220,0,0,2720,130.273,
0,0,35,22,7,3,171,-2227,0,0,2721,130.322,
0,0,35,22,7,3,171,-2252,0,0,2722,130.379,
0,0,35,22,7,3,171,-2253,0,0,2723,130.429,
0,0,35,22,7,3,171,-2255,0,0,2724,130.476,
0,0,35,22,7,3,171,-2257,0,0,2725,130.524,
0,0,35,22,7,3,171,-2255,0,0,2726,130.572,
0,0,35,22,7,3,171,-2251,0,0,2727,130.624,
0,0,35,22,7,3,171,-2256,0,0,2728,130.672,
0,0,35,22,7,3,171,-2253,0,0,2729,130.728,
0,0,35,22,7,3,171,-2253,0,0,2730,130.778,
0,0,35,22,7,3,171,-2256,0,0,2731,130.826,
0,0,35,22,7,3,171,-2252,0,0,2732,130.878,
0,0,35,22,7,3,171,-2248,0,0,2733,130.98,
0,0,35,22,7,3,171,-2247,0,0,2734,131.03,
0,0,35,22,7,3,171,-2252,0,0,2735,131.078,
0,0,35,22,7,3,171,-2251,0,0,2736,131.134,
0,0,35,22,7,3,171,-2257,0,0,2737,131.282,
0,0,35,22,7,3,171,-2257,0,0,2738,131.331,
0,0,35,22,7,3,171,-2257,0,0,2739,131.391,
0,0,35,22,7,3,171,-2253,0,0,2740,131.444,
0,0,35,22,6,4,27,-2216,0,0,2741,131.49699999999999,
0,0,35,22,7,3,171,-2223,0,0,2742,131.552,
0,0,35,22,7,3,171,-2252,0,0,2743,131.605,
0,0,35,22,7,3,171,-2251,0,0,2744,131.658,
0,0,35,22,7,3,171,-2252,0,0,2745,131.731,
0,0,35,22,7,3,171,-2256,0,0,2746,131.799,
0,0,35,22,7,3,171,-2256,0,0,2747,131.849,
0,0,35,22,7,3,171,-2256,0,0,2748,131.949,
0,0,35,22,7,3,171,-2257,0,0,2749,131.998,
0,0,35,22,7,3,171,-2254,0,0,2750,132.047,
0,0,35,22,7,3,171,-2252,0,0,2751,132.099,
0,0,35,22,7,3,171,-2256,0,0,2752,132.157,
0,0,35,22,7,3,171,-2257,0,0,2753,132.222,
0,0,35,22,7,3,171,-2254,0,0,2754,132.273,
0,0,35,22,7,3,171,-2249,0,0,2755,132.32,
0,0,35,22,7,3,171,-2257,0,0,2756,132.375,
0,0,35,22,7,3,171,-2254,0,0,2757,132.422,
0,0,35,22,7,3,171,-2254,0,0,2758,132.47,
0,0,35,22,7,3,171,-2257,0,0,2759,132.517,
0,0,35,22,7,3,171,-2251,0,0,2760,132.563,
0,0,35,22,7,3,171,-2250,0,0,2761,132.611,
0,0,35,22,6,4,27,-2220,0,0,2762,132.657,
0,0,35,22,6,4,27,-2224,0,0,2763,132.711,
0,0,35,22,6,4,143,-2223,0,0,2764,132.764,
0,0,35,23,7,4,9,-2144,0,0,2765,132.812,
0,0,35,23,7,3,171,-2083,0,0,2766,132.85999999999999,
0,0,34,23,6,4,135,-2141,0,0,2767,132.956,
0,0,35,23,6,4,0,-2165,0,0,2768,133.002,
0,0,35,22,6,3,135,-2108,0,0,2769,133.051,
0,0,35,22,6,3,135,-2222,0,0,2770,133.102,
0,0,35,22,6,4,0,-2144,0,0,2771,133.164,
0,0,35,23,6,4,0,-2200,0,0,2772,133.228,
0,0,35,23,7,4,166,-2215,0,0,2773,133.277,
0,0,36,22,6,3,127,-2121,0,0,2774,133.326,
0,0,36,22,6,3,127,-2245,0,0,2775,133.386,
0,0,36,22,6,3,127,-2246,0,0,2776,133.436,
0,0,36,23,6,4,0,-2220,0,0,2777,133.484,
0,0,36,23,6,4,0,-2240,0,0,2778,133.531,
0,0,36,23,6,4,0,-2220,0,0,2779,133.578,
0,0,36,23,6,4,0,-2220,0,0,2780,133.625,
0,0,36,22,6,4,0,-2217,0,0,2781,133.672,
0,0,35,23,6,3,135,-2085,0,0,2782,133.728,
0,0,35,23,6,3,135,-2246,0,0,2783,133.775,
0,0,35,23,6,3,135,-2249,0,0,2784,133.822,
0,0,35,23,5,4,117,-2213,0,0,2785,133.869,
0,0,35,23,5,4,117,-2257,0,0,2786,133.964,
0,0,35,23,5,4,117,-2238,0,0,2787,134.015,
0,0,35,23,5,4,117,-2216,0,0,2788,134.063,
0,0,35,23,6,3,135,-2193,0,0,2789,134.10999999999999,
0,0,35,22,5,5,108,-2158,0,0,2790,134.167,
0,0,36,22,6,3,171,-1991,0,0,2791,134.23499999999999,
0,0,36,22,5,3,169,-2178,0,0,2792,134.286,
0,0,36,22,5,3,169,-2233,0,0,2793,134.338,
0,0,36,22,6,4,22,-2186,0,0,2794,134.386,
0,0,36,22,6,3,162,-2229,0,0,2795,134.433,
0,0,36,22,6,4,22,-2219,0,0,2796,134.48,
