,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,40,22,8,4,149,-1954,0,0,9459,663.9839999999999,
0,0,41,22,7,5,112,-1896,0,0,9460,664.0509999999999,
0,0,42,22,8,4,135,-2085,0,0,9461,664.1229999999999,
0,0,42,22,7,5,112,-2082,0,0,9462,664.198,
0,0,43,22,7,5,112,-2111,0,0,9463,664.27,
0,0,42,22,7,4,0,-2214,0,0,9464,664.346,
0,0,42,22,7,5,112,-2161,0,0,9465,664.414,
0,0,41,23,7,4,0,-1964,0,0,9466,664.471,
0,0,41,23,8,4,45,-2092,0,0,9467,664.586,
0,0,41,23,8,4,45,-2222,0,0,9468,664.6429999999999,
0,0,41,23,8,4,27,-2133,0,0,9469,664.704,
0,0,42,24,7,4,27,-1942,0,0,9470,664.765,
0,0,42,24,8,5,76,-2137,0,0,9471,664.822,
0,0,43,24,8,5,59,-2016,0,0,9472,664.88,
0,0,43,25,7,5,68,-1984,0,0,9473,664.938,
0,0,44,25,6,5,68,-2029,0,0,9474,665.007,
0,0,45,26,8,4,31,-1916,0,0,9475,665.067,
0,0,46,26,8,3,171,-1917,0,0,9476,665.1619999999999,
0,0,47,26,8,3,172,-1928,0,0,9477,665.237,
0,0,48,26,8,4,172,-1995,0,0,9478,665.3069999999999,
0,0,49,25,7,5,158,-1956,0,0,9479,665.377,
0,0,51,25,8,5,143,-1710,0,0,9480,665.444,
0,0,53,24,7,5,9,-1864,0,0,9481,665.563,
0,0,54,24,7,4,0,-1913,0,0,9482,665.627,
0,0,55,23,8,5,141,-1926,0,0,9483,665.6899999999999,
0,0,55,23,7,4,0,-2007,0,0,9484,665.7479999999999,
0,0,56,23,7,5,135,-2062,0,0,9485,665.8109999999999,
0,0,58,23,8,4,171,-1847,0,0,9486,665.867,
0,0,58,23,6,3,169,-1995,0,0,9487,665.923,
0,0,60,23,7,4,0,-1935,0,0,9488,665.99,
0,0,60,24,7,5,158,-1995,0,0,9489,666.048,
0,0,61,24,7,4,0,-1936,0,0,9490,666.117,
0,0,63,24,7,4,0,-1924,0,0,9491,666.193,
0,0,63,24,8,3,172,-2049,0,0,9492,666.259,
0,0,63,23,7,4,135,-2090,0,0,9493,666.327,
0,0,63,23,7,4,135,-2171,0,0,9494,666.3979999999999,
0,0,63,23,8,4,141,-2138,0,0,9495,666.454,
0,0,63,23,8,4,135,-2205,0,0,9496,666.555,
0,0,63,23,7,5,112,-2138,0,0,9497,666.6129999999999,
0,0,63,23,7,5,112,-2218,0,0,9498,666.6709999999999,
0,0,63,23,9,4,162,-2191,0,0,9499,666.728,
0,0,63,23,8,4,135,-2205,0,0,9500,666.785,
0,0,63,23,8,4,135,-2230,0,0,9501,666.8389999999999,
0,0,63,23,7,5,121,-2125,0,0,9502,666.896,
0,0,63,23,8,5,135,-2208,0,0,9503,666.961,
0,0,63,23,7,4,0,-2006,0,0,9504,667.0229999999999,
0,0,63,23,7,4,0,-2243,0,0,9505,667.0849999999999,
0,0,63,23,7,4,0,-2110,0,0,9506,667.178,
0,0,64,23,7,4,0,-2214,0,0,9507,667.252,
0,0,64,23,7,5,0,-2184,0,0,9508,667.3249999999999,
0,0,64,23,7,5,0,-2251,0,0,9509,667.405,
0,0,64,23,7,5,0,-2247,0,0,9510,667.4699999999999,
0,0,64,23,7,4,0,-2234,0,0,9511,667.586,
0,0,64,23,7,5,112,-2233,0,0,9512,667.645,
0,0,64,23,8,4,162,-2229,0,0,9513,667.704,
0,0,64,23,8,4,162,-2241,0,0,9514,667.762,
0,0,64,23,8,4,162,-2245,0,0,9515,667.822,
0,0,64,23,7,5,112,-2243,0,0,9516,667.882,
0,0,64,23,8,4,162,-2238,0,0,9517,667.9449999999999,
0,0,64,23,8,4,162,-2253,0,0,9518,668.024,
0,0,64,23,8,4,162,-2241,0,0,9519,668.0889999999999,
0,0,64,23,8,4,162,-2217,0,0,9520,668.1719999999999,
0,0,64,23,8,4,135,-2221,0,0,9521,668.264,
0,0,64,23,8,4,135,-2249,0,0,9522,668.3449999999999,
0,0,64,23,8,4,135,-2241,0,0,9523,668.4159999999999,
0,0,64,23,8,4,135,-2238,0,0,9524,668.476,
0,0,64,23,8,4,135,-2241,0,0,9525,668.5939999999999,
0,0,64,23,8,4,135,-2252,0,0,9526,668.6519999999999,
0,0,64,23,8,4,135,-2256,0,0,9527,668.713,
0,0,64,23,8,4,135,-2240,0,0,9528,668.775,
0,0,64,23,7,3,162,-2224,0,0,9529,668.8389999999999,
0,0,64,23,7,4,162,-2236,0,0,9530,668.9169999999999,
0,0,64,23,7,4,162,-2254,0,0,9531,669.005,
0,0,64,23,7,4,162,-2252,0,0,9532,669.082,
0,0,64,23,7,4,162,-2253,0,0,9533,669.174,
0,0,64,23,7,4,162,-2252,0,0,9534,669.257,
0,0,64,23,7,3,121,-2231,0,0,9535,669.338,
0,0,64,23,7,4,162,-2234,0,0,9536,669.425,
0,0,64,23,7,4,162,-2251,0,0,9537,669.579,
0,0,64,23,7,3,121,-2230,0,0,9538,669.656,
0,0,64,23,7,4,162,-2225,0,0,9539,669.728,
0,0,64,23,6,5,104,-2237,0,0,9540,669.794,
0,0,64,23,6,5,104,-2251,0,0,9541,669.8549999999999,
0,0,64,23,6,5,104,-2238,0,0,9542,670.01,
0,0,64,23,8,4,153,-2185,0,0,9543,670.0709999999999,
0,0,64,22,6,5,104,-2176,0,0,9544,670.159,
0,0,64,22,7,4,0,-2169,0,0,9545,670.24,
0,0,64,23,7,4,0,-2225,0,0,9546,670.3109999999999,
0,0,64,23,6,5,112,-2150,0,0,9547,670.38,
0,0,64,23,7,4,0,-2084,0,0,9548,670.4409999999999,
0,0,63,23,7,4,117,-2223,0,0,9549,670.5469999999999,
0,0,63,23,6,5,166,-2212,0,0,9550,670.6049999999999,
0,0,63,23,6,5,166,-2238,0,0,9551,670.6619999999999,
0,0,63,23,6,5,158,-2234,0,0,9552,670.718,
0,0,63,23,6,5,166,-2231,0,0,9553,670.775,
0,0,63,23,6,5,166,-2253,0,0,9554,670.836,
0,0,63,23,6,5,166,-2253,0,0,9555,670.8929999999999,
0,0,63,23,7,5,121,-2210,0,0,9556,670.954,
0,0,64,23,7,4,129,-2159,0,0,9557,671.016,
0,0,64,23,7,4,0,-2016,0,0,9558,671.073,
0,0,65,23,8,4,171,-2127,0,0,9559,671.151,
0,0,66,23,8,3,9,-1903,0,0,9560,671.231,
0,0,67,23,8,3,9,-1940,0,0,9561,671.3009999999999,
0,0,68,23,7,3,171,-2048,0,0,9562,671.372,
0,0,69,23,8,3,172,-1861,0,0,9563,671.4359999999999,
0,0,69,23,7,4,143,-2193,0,0,9564,671.5419999999999,
0,0,69,24,7,3,172,-2089,0,0,9565,671.601,
0,0,70,24,7,3,162,-2160,0,0,9566,671.6659999999999,
0,0,70,24,7,3,162,-2049,0,0,9567,671.7249999999999,
0,0,71,24,8,3,9,-1916,0,0,9568,671.786,
0,0,72,24,7,3,171,-2101,0,0,9569,671.8439999999999,
0,0,73,24,6,5,14,-1945,0,0,9570,671.9,
0,0,73,24,7,4,127,-2008,0,0,9571,671.9649999999999,
0,0,75,24,7,4,172,-1918,0,0,9572,672.026,
0,0,76,24,7,4,127,-1938,0,0,9573,672.0939999999999,
0,0,76,24,7,4,0,-1997,0,0,9574,672.178,
0,0,77,23,7,4,171,-2048,0,0,9575,672.25,
0,0,78,23,7,4,121,-1923,0,0,9576,672.322,
0,0,78,23,7,3,121,-2074,0,0,9577,672.394,
0,0,79,23,7,4,112,-1961,0,0,9578,672.454,
0,0,79,23,8,4,171,-2171,0,0,9579,672.56,
0,0,80,23,6,4,11,-2093,0,0,9580,672.617,
0,0,80,23,8,3,9,-2150,0,0,9581,672.6769999999999,
0,0,81,23,7,3,171,-2073,0,0,9582,672.733,
0,0,81,24,8,4,0,-1992,0,0,9583,672.793,
0,0,82,24,8,3,171,-2038,0,0,9584,672.8489999999999,
0,0,83,25,7,4,0,-1890,0,0,9585,672.9069999999999,
0,0,83,25,7,3,171,-2076,0,0,9586,672.9749999999999,
0,0,83,25,6,5,166,-2179,0,0,9587,673.036,
0,0,84,25,6,5,166,-2230,0,0,9588,673.103,
0,0,85,26,6,3,0,-1875,0,0,9589,673.193,
0,0,86,26,4,3,18,-2004,0,0,9590,673.276,
0,0,86,26,3,3,162,-2027,0,0,9591,673.351,
0,0,86,26,3,3,162,-2027,1,0,9592,673.4839999999999,
0,0,93,23,2,1,117,-1355,0,0,9593,673.597,
0,0,93,23,4,2,135,-2081,0,0,9594,673.658,
0,0,94,22,5,2,158,-2041,0,0,9595,673.7199999999999,
0,0,94,22,4,3,124,-2144,0,0,9596,673.776,
0,0,94,22,6,3,169,-2048,0,0,9597,673.8349999999999,
0,0,95,22,6,3,135,-2005,0,0,9598,673.895,
0,0,95,21,7,4,135,-2005,0,0,9599,673.961,
0,0,96,21,6,4,0,-2117,0,0,9600,674.0319999999999,
0,0,96,21,7,4,169,-2107,0,0,9601,674.096,
0,0,96,21,6,4,117,-2181,0,0,9602,674.175,
0,0,97,21,7,3,0,-2021,0,0,9603,674.246,
0,0,97,22,6,3,162,-1963,0,0,9604,674.3159999999999,
0,0,98,22,7,4,0,-1970,0,0,9605,674.385,
0,0,99,22,6,3,169,-1917,0,0,9606,674.4499999999999,
0,0,100,22,6,3,169,-1954,0,0,9607,674.5649999999999,
0,0,102,22,6,6,135,-1838,0,0,9608,674.62,
0,0,103,22,8,4,171,-1912,0,0,9609,674.68,
0,0,104,22,7,3,171,-1916,0,0,9610,674.7379999999999,
0,0,106,21,6,5,14,-1781,0,0,9611,674.7969999999999,
0,0,107,21,8,5,158,-1973,0,0,9612,674.8549999999999,
0,0,108,22,7,3,172,-1903,0,0,9613,674.9159999999999,
0,0,109,22,8,4,171,-2109,0,0,9614,674.986,
0,0,111,22,7,3,171,-1806,0,0,9615,675.0469999999999,
0,0,112,22,7,3,172,-1804,0,0,9616,675.131,
0,0,114,22,7,4,135,-1858,0,0,9617,675.236,
0,0,115,21,7,5,117,-1843,0,0,9618,675.341,
0,0,117,21,7,5,9,-1878,0,0,9619,675.4269999999999,
0,0,118,21,7,4,0,-1843,0,0,9620,675.545,
0,0,120,21,7,5,158,-1897,0,0,9621,675.6229999999999,
0,0,121,21,8,5,127,-1860,0,0,9622,675.687,
0,0,122,21,8,4,171,-1879,0,0,9623,675.7489999999999,
0,0,123,21,8,3,9,-2068,0,0,9624,675.808,
0,0,124,21,7,3,162,-1922,0,0,9625,675.8689999999999,
0,0,125,21,7,3,162,-1974,0,0,9626,675.934,
0,0,126,22,7,4,135,-1954,0,0,9627,676.007,
0,0,127,21,8,4,135,-1957,0,0,9628,676.082,
0,0,128,21,7,4,0,-2009,0,0,9629,676.1769999999999,
0,0,129,21,8,4,135,-1895,0,0,9630,676.2669999999999,
0,0,129,21,7,5,0,-2042,0,0,9631,676.3589999999999,
0,0,131,22,8,4,172,-1848,0,0,9632,676.4359999999999,
0,0,132,22,8,3,172,-1940,0,0,9633,676.55,
0,0,133,22,7,4,158,-1888,0,0,9634,676.6189999999999,
0,0,135,23,7,3,162,-1831,0,0,9635,676.6999999999999,
0,0,137,23,7,3,162,-1790,0,0,9636,676.7769999999999,
0,0,139,23,8,4,171,-1796,0,0,9637,676.8449999999999,
0,0,140,23,8,3,171,-1853,0,0,9638,676.9159999999999,
0,0,142,24,8,3,171,-1827,0,0,9639,677.001,
0,0,144,24,8,4,172,-1755,0,0,9640,677.068,
0,0,146,24,7,3,162,-1798,0,0,9641,677.159,
0,0,148,24,7,3,172,-1808,0,0,9642,677.247,
0,0,147,24,7,4,53,-2103,0,0,9643,677.3299999999999,
0,0,147,24,6,5,0,-2056,0,0,9644,677.418,
0,0,147,24,7,4,53,-2106,0,0,9645,677.4939999999999,
0,0,147,24,8,4,9,-2127,0,0,9646,677.6179999999999,
0,0,147,23,7,3,0,-1992,0,0,9647,677.685,
0,0,148,22,7,4,0,-1809,0,0,9648,677.752,
0,0,148,22,7,3,121,-2191,0,0,9649,677.9219999999999,
0,0,148,22,7,4,141,-2191,0,0,9650,677.996,
0,0,148,22,8,3,0,-2109,0,0,9651,678.0519999999999,
0,0,148,23,8,3,171,-2051,0,0,9652,678.122,
0,0,148,24,6,4,171,-1980,0,0,9653,678.197,
0,0,148,25,7,3,45,-2014,0,0,9654,678.2679999999999,
0,0,148,25,6,4,63,-2037,0,0,9655,678.346,
0,0,148,25,7,3,31,-2169,0,0,9656,678.418,
0,0,147,24,7,3,31,-1899,0,0,9657,678.482,
0,0,146,23,7,4,59,-1992,0,0,9658,678.598,
0,0,146,23,8,4,22,-2062,0,0,9659,678.668,
0,0,145,23,6,4,101,-1991,0,0,9660,678.728,
0,0,145,23,7,4,90,-2191,0,0,9661,678.788,
0,0,145,23,7,4,90,-2222,0,0,9662,678.847,
0,0,145,23,8,3,82,-2059,0,0,9663,678.906,
0,0,144,24,6,5,76,-1985,0,0,9664,678.977,
0,0,144,24,7,4,90,-2050,0,0,9665,679.0369999999999,
0,0,144,24,6,4,79,-2210,0,0,9666,679.102,
0,0,144,24,7,4,117,-2145,0,0,9667,679.178,
0,0,144,24,8,4,171,-2049,0,0,9668,679.25,
0,0,143,24,6,5,14,-2152,0,0,9669,679.3259999999999,
0,0,143,24,7,5,22,-2199,0,0,9670,679.3969999999999,
0,0,142,23,8,4,172,-1915,0,0,9671,679.458,
0,0,143,23,7,3,171,-2137,0,0,9672,679.563,
0,0,143,23,8,4,171,-2172,0,0,9673,679.62,
0,0,143,23,8,4,172,-2147,0,0,9674,679.685,
0,0,143,23,8,3,172,-2224,0,0,9675,679.7429999999999,
0,0,143,23,8,3,172,-2253,0,0,9676,679.8019999999999,
0,0,143,23,8,3,172,-2224,0,0,9677,679.86,
0,0,143,23,8,3,172,-2229,0,0,9678,679.9159999999999,
0,0,143,23,8,4,171,-2195,0,0,9679,679.983,
0,0,143,23,8,4,171,-2251,0,0,9680,680.045,
0,0,143,23,7,3,171,-2211,0,0,9681,680.1239999999999,
0,0,143,23,7,3,171,-2246,0,0,9682,680.204,
0,0,143,23,7,3,171,-2255,0,0,9683,680.281,
0,0,143,23,7,3,171,-2253,0,0,9684,680.353,
0,0,143,23,7,3,171,-2257,0,0,9685,680.4209999999999,
0,0,143,23,7,3,171,-2248,0,0,9686,680.538,
0,0,143,23,7,3,171,-2254,0,0,9687,680.601,
0,0,143,23,7,3,171,-2256,0,0,9688,680.66,
0,0,143,23,7,3,171,-2257,0,0,9689,680.718,
0,0,143,23,7,3,171,-2252,0,0,9690,680.775,
0,0,143,23,7,3,171,-2252,0,0,9691,680.834,
0,0,143,23,7,3,171,-2257,0,0,9692,680.89,
0,0,143,23,7,3,171,-2256,0,0,9693,680.9509999999999,
0,0,143,23,7,3,171,-2250,0,0,9694,681.019,
0,0,143,23,7,3,171,-2235,0,0,9695,681.079,
0,0,142,23,6,5,14,-1951,0,0,9696,681.16,
0,0,142,23,6,5,14,-1974,0,0,9697,681.233,
0,0,141,23,8,3,173,-2067,0,0,9698,681.309,
0,0,140,23,7,3,0,-2062,0,0,9699,681.38,
0,0,139,24,8,5,158,-1819,0,0,9700,681.4409999999999,
0,0,138,24,8,3,9,-2001,0,0,9701,681.548,
0,0,137,24,8,5,11,-1956,0,0,9702,681.6049999999999,
0,0,137,25,8,4,171,-2033,0,0,9703,681.6659999999999,
0,0,137,25,7,4,0,-2198,0,0,9704,681.722,
0,0,137,25,7,4,141,-2158,0,0,9705,681.779,
0,0,137,25,7,4,0,-2127,0,0,9706,681.841,
0,0,137,25,7,4,0,-2215,0,0,9707,681.905,
0,0,137,24,7,4,135,-2211,0,0,9708,681.971,
0,0,137,24,7,4,135,-2247,0,0,9709,682.036,
0,0,137,24,7,4,135,-2247,0,0,9710,682.11,
0,0,137,24,7,4,135,-2255,0,0,9711,682.183,
0,0,137,24,7,4,135,-2254,0,0,9712,682.2529999999999,
0,0,137,24,7,4,135,-2247,0,0,9713,682.3249999999999,
0,0,137,24,7,4,135,-2257,0,0,9714,682.394,
0,0,137,24,7,4,135,-2247,0,0,9715,682.452,
0,0,137,24,7,4,135,-2255,0,0,9716,682.5559999999999,
0,0,137,24,7,4,135,-2255,0,0,9717,682.616,
0,0,137,24,7,4,135,-2246,0,0,9718,682.6769999999999,
0,0,137,24,7,4,135,-2256,0,0,9719,682.7339999999999,
0,0,137,24,7,4,135,-2254,0,0,9720,682.7909999999999,
0,0,137,24,7,4,135,-2251,0,0,9721,682.857,
0,0,137,24,7,4,135,-2226,0,0,9722,682.939,
0,0,137,24,7,4,135,-2224,0,0,9723,683.0169999999999,
0,0,137,24,7,5,14,-2227,0,0,9724,683.088,
0,0,137,24,7,5,14,-2255,0,0,9725,683.179,
0,0,137,24,7,5,14,-2250,0,0,9726,683.259,
0,0,138,24,8,4,171,-2196,0,0,9727,683.341,
0,0,138,24,7,4,0,-2239,0,0,9728,683.4209999999999,
0,0,138,24,7,4,0,-2217,0,0,9729,683.531,
0,0,138,24,7,4,0,-2226,0,0,9730,683.593,
0,0,138,24,7,4,0,-2217,0,0,9731,683.658,
0,0,138,24,7,4,0,-2248,0,0,9732,683.718,
0,0,138,24,7,4,0,-2238,0,0,9733,683.798,
0,0,138,24,7,4,0,-2246,0,0,9734,683.88,
0,0,138,24,6,5,104,-2203,0,0,9735,683.9399999999999,
0,0,138,24,6,5,104,-2253,0,0,9736,684.012,
0,0,138,24,6,5,104,-2256,0,0,9737,684.069,
0,0,138,24,6,5,104,-2247,0,0,9738,684.173,
0,0,138,24,6,5,104,-2250,0,0,9739,684.2539999999999,
0,0,138,24,6,5,104,-2255,0,0,9740,684.3389999999999,
0,0,138,24,6,5,104,-2246,0,0,9741,684.425,
0,0,138,24,6,5,104,-2256,0,0,9742,684.5419999999999,
0,0,138,24,6,5,104,-2249,0,0,9743,684.602,
0,0,138,24,6,5,104,-2250,0,0,9744,684.663,
0,0,138,24,6,5,104,-2247,0,0,9745,684.722,
0,0,138,24,6,5,104,-2246,0,0,9746,684.786,
0,0,138,24,6,5,104,-2251,0,0,9747,684.8499999999999,
0,0,138,24,6,5,104,-2250,0,0,9748,684.9269999999999,
0,0,138,24,6,5,104,-2256,0,0,9749,685.014,
0,0,138,24,6,5,104,-2257,0,0,9750,685.088,
0,0,138,24,6,5,104,-2255,0,0,9751,685.173,
0,0,138,24,6,5,104,-2248,0,0,9752,685.264,
0,0,138,24,6,5,104,-2256,0,0,9753,685.3499999999999,
0,0,138,24,7,4,169,-2238,0,0,9754,685.428,
0,0,138,24,6,5,104,-2240,0,0,9755,685.539,
0,0,138,24,7,4,169,-2237,0,0,9756,685.5999999999999,
0,0,138,24,7,4,169,-2248,0,0,9757,685.6709999999999,
0,0,138,24,7,4,0,-2241,0,0,9758,685.803,
0,0,138,24,7,4,169,-2234,0,0,9759,685.872,
0,0,138,24,7,4,169,-2250,0,0,9760,685.934,
0,0,138,24,7,4,169,-2252,0,0,9761,686.0079999999999,
0,0,138,24,7,4,0,-2239,0,0,9762,686.073,
0,0,138,24,7,4,0,-2253,0,0,9763,686.154,
0,0,138,24,7,4,0,-2230,0,0,9764,686.2289999999999,
0,0,138,25,7,4,0,-2145,0,0,9765,686.298,
0,0,137,25,8,4,171,-2106,0,0,9766,686.367,
0,0,137,25,7,4,135,-2027,0,0,9767,686.4309999999999,
0,0,136,25,7,4,127,-2136,0,0,9768,686.536,
0,0,136,24,7,4,141,-2064,0,0,9769,686.5939999999999,
0,0,136,24,7,3,172,-2068,0,0,9770,686.654,
0,0,135,24,8,4,9,-2110,0,0,9771,686.716,
0,0,135,24,7,3,172,-2045,0,0,9772,686.776,
0,0,134,24,7,3,164,-2016,0,0,9773,686.8349999999999,
0,0,133,24,7,5,14,-2037,0,0,9774,686.896,
0,0,133,24,8,5,158,-2150,0,0,9775,686.961,
0,0,133,24,7,4,0,-2137,0,0,9776,687.031,
0,0,133,24,7,4,0,-2171,0,0,9777,687.102,
0,0,133,24,8,4,162,-2098,0,0,9778,687.183,
0,0,133,24,7,4,0,-2128,0,0,9779,687.2579999999999,
0,0,133,24,8,4,0,-2139,0,0,9780,687.3309999999999,
0,0,132,23,8,4,172,-1966,0,0,9781,687.406,
0,0,131,23,8,4,0,-1994,0,0,9782,687.473,
0,0,130,22,8,5,166,-1947,0,0,9783,687.583,
0,0,130,22,8,5,169,-2083,0,0,9784,687.641,
0,0,130,22,8,3,171,-2198,0,0,9785,687.702,
0,0,130,22,8,3,171,-2237,0,0,9786,687.7579999999999,
0,0,130,22,8,3,171,-2251,0,0,9787,687.817,
0,0,130,22,8,3,171,-2218,0,0,9788,687.8779999999999,
0,0,130,22,8,3,171,-2217,0,0,9789,687.9359999999999,
0,0,130,22,8,3,171,-2244,0,0,9790,688.009,
0,0,130,22,8,3,171,-2243,0,0,9791,688.0749999999999,
0,0,130,22,8,3,171,-2240,0,0,9792,688.154,
0,0,130,22,8,3,172,-2128,0,0,9793,688.231,
0,0,130,23,8,3,0,-2107,0,0,9794,688.318,
0,0,130,23,7,5,169,-2114,0,0,9795,688.409,
0,0,130,23,8,4,27,-2176,0,0,9796,688.476,
0,0,131,23,8,4,158,-2197,0,0,9797,688.597,
0,0,131,23,7,5,158,-2211,0,0,9798,688.669,
0,0,131,23,7,5,158,-2256,0,0,9799,688.737,
0,0,131,23,7,5,158,-2253,0,0,9800,688.804,
0,0,131,23,7,5,158,-2254,0,0,9801,688.872,
0,0,131,23,7,5,158,-2255,0,0,9802,688.9319999999999,
0,0,131,23,7,5,158,-2248,0,0,9803,689.0,
0,0,131,23,7,5,158,-2250,0,0,9804,689.0569999999999,
0,0,131,23,7,5,158,-2251,0,0,9805,689.132,
0,0,131,23,7,5,158,-2248,0,0,9806,689.228,
0,0,131,23,7,5,158,-2255,0,0,9807,689.305,
0,0,131,23,7,5,158,-2253,0,0,9808,689.375,
0,0,131,23,7,5,158,-2253,0,0,9809,689.4359999999999,
0,0,131,23,7,5,158,-2254,0,0,9810,689.5459999999999,
0,0,131,23,7,5,158,-2249,0,0,9811,689.611,
0,0,131,23,7,5,158,-2250,0,0,9812,689.675,
0,0,131,23,7,5,158,-2257,0,0,9813,689.7299999999999,
0,0,131,23,7,5,158,-2256,0,0,9814,689.786,
0,0,131,23,7,5,158,-2254,0,0,9815,689.843,
0,0,131,23,7,5,158,-2239,0,0,9816,689.906,
0,0,131,23,7,5,158,-2245,0,0,9817,689.978,
0,0,131,23,8,5,166,-2234,0,0,9818,690.04,
0,0,131,23,7,5,158,-2236,0,0,9819,690.106,
0,0,131,23,7,5,158,-2255,0,0,9820,690.184,
0,0,131,23,7,5,158,-2243,0,0,9821,690.26,
0,0,131,23,7,5,158,-2256,0,0,9822,690.3439999999999,
0,0,130,23,7,4,0,-2209,0,0,9823,690.4219999999999,
0,0,130,22,7,5,158,-2178,0,0,9824,690.533,
0,0,131,22,7,5,158,-2152,0,0,9825,690.598,
0,0,131,22,7,4,0,-2199,0,0,9826,690.6659999999999,
0,0,131,22,7,3,27,-2131,0,0,9827,690.7289999999999,
0,0,130,22,7,4,0,-2143,0,0,9828,690.794,
0,0,130,22,8,4,45,-2068,0,0,9829,690.858,
0,0,130,22,8,3,171,-2094,0,0,9830,690.953,
0,0,130,22,8,4,171,-2059,0,0,9831,691.0369999999999,
0,0,129,23,7,4,9,-2074,0,0,9832,691.1239999999999,
0,0,128,23,8,5,135,-1962,0,0,9833,691.203,
0,0,127,23,8,4,164,-1974,0,0,9834,691.3009999999999,
0,0,128,23,8,4,135,-2029,0,0,9835,691.4,
0,0,128,24,7,5,90,-2020,0,0,9836,691.485,
0,0,128,24,7,4,90,-2203,0,0,9837,691.6239999999999,
0,0,128,24,8,4,99,-2035,0,0,9838,691.6959999999999,
0,0,128,24,6,5,153,-2172,0,0,9839,691.766,
0,0,128,24,8,4,81,-2107,0,0,9840,691.838,
0,0,128,24,7,5,90,-2132,0,0,9841,691.9,
0,0,129,24,7,4,90,-2098,0,0,9842,691.9799999999999,
0,0,129,24,7,3,31,-2016,0,0,9843,692.054,
0,0,130,25,7,4,31,-1927,0,0,9844,692.139,
0,0,130,24,6,5,68,-2071,0,0,9845,692.242,
0,0,130,25,7,4,0,-2192,0,0,9846,692.3299999999999,
0,0,130,24,8,4,0,-2123,0,0,9847,692.414,
0,0,131,24,8,3,9,-1987,0,0,9848,692.482,
0,0,132,24,8,3,9,-1941,0,0,9849,692.6179999999999,
0,0,133,24,7,5,22,-1922,0,0,9850,692.688,
0,0,134,23,7,4,158,-2057,0,0,9851,692.76,
0,0,135,23,7,4,158,-1922,0,0,9852,692.8199999999999,
0,0,135,23,7,4,0,-2064,0,0,9853,692.882,
0,0,136,24,7,3,162,-2039,0,0,9854,692.961,
0,0,137,24,7,3,162,-2016,0,0,9855,693.038,
0,0,137,24,8,3,9,-2118,0,0,9856,693.1239999999999,
0,0,137,24,7,5,112,-2090,0,0,9857,693.2289999999999,
0,0,137,24,7,5,153,-2112,0,0,9858,693.317,
0,0,137,23,7,4,108,-2030,0,0,9859,693.4,
0,0,138,23,7,4,121,-1946,0,0,9860,693.467,
0,0,139,23,7,5,0,-1953,0,0,9861,693.593,
0,0,140,23,7,5,117,-2136,0,0,9862,693.6669999999999,
0,0,140,23,7,4,149,-2153,0,0,9863,693.723,
0,0,141,23,8,4,171,-2011,0,0,9864,693.779,
0,0,141,23,8,4,0,-2034,0,0,9865,693.837,
0,0,142,23,6,5,14,-1912,0,0,9866,693.9,
0,0,144,22,7,4,141,-1832,0,0,9867,693.971,
0,0,145,22,7,4,135,-1902,0,0,9868,694.043,
0,0,146,22,8,4,0,-2033,0,0,9869,694.111,
0,0,147,23,7,4,127,-1870,0,0,9870,694.1819999999999,
0,0,148,23,7,4,135,-2145,0,0,9871,694.257,
0,0,148,22,7,4,121,-2143,0,0,9872,694.327,
0,0,148,22,7,3,121,-2172,0,0,9873,694.3969999999999,
0,0,147,23,7,3,121,-1913,0,0,9874,694.453,
0,0,147,24,7,4,141,-2109,0,0,9875,694.56,
0,0,146,24,7,4,101,-2049,0,0,9876,694.616,
0,0,146,24,6,3,79,-2007,0,0,9877,694.675,
0,0,146,25,6,4,112,-2159,0,0,9878,694.736,
0,0,145,24,6,3,101,-2037,0,0,9879,694.7969999999999,
0,0,145,24,6,5,104,-2017,0,0,9880,694.856,
0,0,144,23,6,5,104,-2100,0,0,9881,694.913,
0,0,144,23,8,3,99,-2034,0,0,9882,694.985,
0,0,143,22,7,3,90,-2035,0,0,9883,695.0509999999999,
0,0,143,22,7,4,45,-2031,0,0,9884,695.132,
0,0,144,22,7,4,45,-2088,0,0,9885,695.208,
0,0,144,23,7,4,90,-2091,0,0,9886,695.289,
0,0,144,23,7,3,31,-2118,0,0,9887,695.3739999999999,
0,0,143,23,6,4,169,-2047,0,0,9888,695.444,
0,0,142,23,8,3,171,-1882,0,0,9889,695.559,
0,0,141,23,7,3,8,-1860,0,0,9890,695.6239999999999,
0,0,140,23,8,4,0,-2031,0,0,9891,695.6949999999999,
0,0,139,23,8,3,172,-2042,0,0,9892,695.7529999999999,
0,0,138,22,6,5,166,-2003,0,0,9893,695.812,
0,0,138,22,8,4,0,-2110,0,0,9894,695.8689999999999,
0,0,138,22,7,4,8,-2080,0,0,9895,695.924,
0,0,138,22,7,4,0,-2213,0,0,9896,695.992,
0,0,137,22,7,4,0,-2146,0,0,9897,696.0519999999999,
0,0,137,22,8,4,45,-2146,0,0,9898,696.1279999999999,
0,0,137,22,7,4,8,-2094,0,0,9899,696.212,
0,0,137,22,7,4,8,-2221,0,0,9900,696.2919999999999,
0,0,137,22,7,4,0,-2232,0,0,9901,696.3629999999999,
0,0,137,22,7,4,0,-2243,0,0,9902,696.4319999999999,
